# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
1.58400000e+02	((8.35384412e-01 -2.05292572e-05 3.48335070e-21) (2.20934105e-01 -2.05777141e-06 -2.75478573e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55788335e-19 -5.13978511e-21 6.77451151e-13) (-1.47826156e-20 2.92436790e-23 2.87436431e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58450000e+02	((8.35381330e-01 -2.03156514e-05 3.48324163e-21) (2.20933478e-01 -2.08264676e-06 -2.75459090e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55788057e-19 -5.13975450e-21 6.86660039e-13) (-1.47826554e-20 2.92409490e-23 2.79699613e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58500000e+02	((8.35378191e-01 -2.06404578e-05 3.48313717e-21) (2.20932851e-01 -2.10854765e-06 -2.75441102e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55787805e-19 -5.13973288e-21 7.11699254e-13) (-1.47826943e-20 2.92378958e-23 2.71778771e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58550000e+02	((8.35375124e-01 -2.04223690e-05 3.48302901e-21) (2.20932225e-01 -2.13231196e-06 -2.75422812e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55787528e-19 -5.13970209e-21 7.21288697e-13) (-1.47827340e-20 2.92352865e-23 2.63783106e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58600000e+02	((8.35371991e-01 -2.07280293e-05 3.48292554e-21) (2.20931600e-01 -2.15706423e-06 -2.75406514e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55787276e-19 -5.13968089e-21 7.45859754e-13) (-1.47827728e-20 2.92324028e-23 2.55609455e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58650000e+02	((8.35368938e-01 -2.04950680e-05 3.48281940e-21) (2.20930976e-01 -2.17963666e-06 -2.75389892e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55787000e-19 -5.13965085e-21 7.54795315e-13) (-1.47828124e-20 2.92299533e-23 2.47365401e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58700000e+02	((8.35365745e-01 -2.07702189e-05 3.48271703e-21) (2.20930352e-01 -2.20300724e-06 -2.75375546e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55786748e-19 -5.13963060e-21 7.79949130e-13) (-1.47828506e-20 2.92272511e-23 2.38946038e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58750000e+02	((8.35362944e-01 -2.05350812e-05 3.48261676e-21) (2.20929731e-01 -2.22426268e-06 -2.75361454e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55786474e-19 -5.13960185e-21 7.85537325e-13) (-1.47828912e-20 2.92250359e-23 2.30462440e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58800000e+02	((8.35359392e-01 -2.08358193e-05 3.48249651e-21) (2.20929107e-01 -2.24667512e-06 -2.75344787e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55786220e-19 -5.13957770e-21 8.10761072e-13) (-1.47829290e-20 2.92222561e-23 2.21802281e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58850000e+02	((8.35356592e-01 -2.06613044e-05 3.48239342e-21) (2.20928486e-01 -2.26759057e-06 -2.75333590e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55785951e-19 -5.13955086e-21 8.22731423e-13) (-1.47829684e-20 2.92201057e-23 2.13083036e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58900000e+02	((8.35353303e-01 -2.07308518e-05 3.48228771e-21) (2.20927863e-01 -2.28805984e-06 -2.75319424e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55785690e-19 -5.13952689e-21 8.39474215e-13) (-1.47830072e-20 2.92177971e-23 2.04221373e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.58950000e+02	((8.35350326e-01 -2.07446794e-05 3.48219356e-21) (2.20927243e-01 -2.30807961e-06 -2.75311099e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55785429e-19 -5.13950478e-21 8.56320006e-13) (-1.47830454e-20 2.92156709e-23 1.95255647e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59000000e+02	((8.35347356e-01 -2.06839776e-05 3.48208749e-21) (2.20926624e-01 -2.32712951e-06 -2.75296698e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55785164e-19 -5.13947673e-21 8.68476840e-13) (-1.47830857e-20 2.92134999e-23 1.86190178e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59050000e+02	((8.35343956e-01 -2.07314587e-05 3.48197382e-21) (2.20926003e-01 -2.34589749e-06 -2.75288939e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55784905e-19 -5.13945399e-21 8.87135959e-13) (-1.47831232e-20 2.92114790e-23 1.77006243e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59100000e+02	((8.35341087e-01 -2.06505469e-05 3.48187183e-21) (2.20925384e-01 -2.36366057e-06 -2.75279987e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55784643e-19 -5.13943007e-21 9.00890256e-13) (-1.47831624e-20 2.92096153e-23 1.67734962e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59150000e+02	((8.35337854e-01 -2.05846323e-05 3.48176901e-21) (2.20924765e-01 -2.38034659e-06 -2.75271391e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55784380e-19 -5.13940536e-21 9.14455902e-13) (-1.47832009e-20 2.92078035e-23 1.58355644e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59200000e+02	((8.35334912e-01 -2.06366789e-05 3.48167280e-21) (2.20924147e-01 -2.39695777e-06 -2.75265201e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55784124e-19 -5.13938385e-21 9.32151925e-13) (-1.47832394e-20 2.92059754e-23 1.48864610e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59250000e+02	((8.35331770e-01 -2.04965804e-05 3.48157142e-21) (2.20923530e-01 -2.41234354e-06 -2.75257655e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55783859e-19 -5.13935842e-21 9.42627703e-13) (-1.47832781e-20 2.92044387e-23 1.39304550e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59300000e+02	((8.35328747e-01 -2.04844878e-05 3.48147101e-21) (2.20922914e-01 -2.42715892e-06 -2.75253519e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55783602e-19 -5.13933727e-21 9.59276061e-13) (-1.47833165e-20 2.92028239e-23 1.29637814e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59350000e+02	((8.35325685e-01 -2.04049711e-05 3.48137224e-21) (2.20922298e-01 -2.44118406e-06 -2.75247600e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55783340e-19 -5.13931295e-21 9.71599212e-13) (-1.47833551e-20 2.92013333e-23 1.19885603e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59400000e+02	((8.35322631e-01 -2.03757345e-05 3.48127336e-21) (2.20921683e-01 -2.45476023e-06 -2.75244181e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55783082e-19 -5.13929145e-21 9.86034605e-13) (-1.47833936e-20 2.91999206e-23 1.10038757e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59450000e+02	((8.35319591e-01 -2.02851713e-05 3.48117526e-21) (2.20921069e-01 -2.46756014e-06 -2.75240696e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55782822e-19 -5.13926833e-21 9.98794255e-13) (-1.47834320e-20 2.91985993e-23 1.00113527e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59500000e+02	((8.35316538e-01 -2.02196676e-05 3.48107703e-21) (2.20920456e-01 -2.47970769e-06 -2.75238533e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55782563e-19 -5.13924657e-21 1.01243883e-12) (-1.47834704e-20 2.91973664e-23 9.01029575e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59550000e+02	((8.35313502e-01 -2.01188469e-05 3.48098003e-21) (2.20919843e-01 -2.49102118e-06 -2.75237469e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55782304e-19 -5.13922473e-21 1.02476361e-12) (-1.47835087e-20 2.91962633e-23 8.00164443e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59600000e+02	((8.35310458e-01 -2.00307977e-05 3.48088311e-21) (2.20919231e-01 -2.50159124e-06 -2.75237183e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55782047e-19 -5.13920346e-21 1.03740920e-12) (-1.47835471e-20 2.91952393e-23 6.98512183e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59650000e+02	((8.35307426e-01 -1.99275685e-05 3.48078662e-21) (2.20918620e-01 -2.51138692e-06 -2.75237389e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55781788e-19 -5.13918167e-21 1.04974818e-12) (-1.47835853e-20 2.91942699e-23 5.96127565e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59700000e+02	((8.35304391e-01 -1.98208224e-05 3.48069077e-21) (2.20918009e-01 -2.52041523e-06 -2.75238904e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55781531e-19 -5.13916084e-21 1.06176558e-12) (-1.47836235e-20 2.91934383e-23 4.93028538e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59750000e+02	((8.35301364e-01 -1.97027412e-05 3.48059586e-21) (2.20917399e-01 -2.52864367e-06 -2.75241499e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55781274e-19 -5.13914029e-21 1.07312965e-12) (-1.47836617e-20 2.91927122e-23 3.89258135e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59800000e+02	((8.35298336e-01 -1.95803246e-05 3.48050080e-21) (2.20916790e-01 -2.53607922e-06 -2.75244553e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55781017e-19 -5.13911955e-21 1.08474015e-12) (-1.47836999e-20 2.91920460e-23 2.84839677e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59850000e+02	((8.35295310e-01 -1.94357760e-05 3.48040661e-21) (2.20916181e-01 -2.54260065e-06 -2.75248868e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55780760e-19 -5.13909923e-21 1.09569970e-12) (-1.47837380e-20 2.91915134e-23 1.79816990e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59900000e+02	((8.35292295e-01 -1.92936373e-05 3.48031310e-21) (2.20915574e-01 -2.54824763e-06 -2.75254274e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55780504e-19 -5.13907956e-21 1.10651885e-12) (-1.47837760e-20 2.91910839e-23 7.41923251e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.59950000e+02	((8.35289278e-01 -1.91776303e-05 3.48022003e-21) (2.20914966e-01 -2.55330987e-06 -2.75259553e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55780248e-19 -5.13905960e-21 1.11691114e-12) (-1.47838140e-20 2.91906749e-23 -3.20404216e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60000000e+02	((8.35286262e-01 -1.90087183e-05 3.48012814e-21) (2.20914360e-01 -2.55748318e-06 -2.75267514e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55779992e-19 -5.13904111e-21 1.12639704e-12) (-1.47838520e-20 2.91905184e-23 -1.38736432e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60050000e+02	((8.35283257e-01 -1.88744069e-05 3.48003532e-21) (2.20913754e-01 -2.56100277e-06 -2.75273897e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55779736e-19 -5.13902068e-21 1.13712859e-12) (-1.47838899e-20 2.91902247e-23 -2.45975699e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60100000e+02	((8.35280248e-01 -1.87020980e-05 3.47994414e-21) (2.20913149e-01 -2.56368188e-06 -2.75282933e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55779481e-19 -5.13900211e-21 1.14641022e-12) (-1.47839278e-20 2.91901965e-23 -3.53640993e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60150000e+02	((8.35277246e-01 -1.85327690e-05 3.47985333e-21) (2.20912544e-01 -2.56553427e-06 -2.75292361e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55779226e-19 -5.13898349e-21 1.15562551e-12) (-1.47839656e-20 2.91902171e-23 -4.61736924e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60200000e+02	((8.35274246e-01 -1.83511967e-05 3.47976320e-21) (2.20911940e-01 -2.56652178e-06 -2.75303003e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55778972e-19 -5.13896530e-21 1.16439031e-12) (-1.47840034e-20 2.91903627e-23 -5.70218158e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60250000e+02	((8.35271249e-01 -1.81647381e-05 3.47967368e-21) (2.20911337e-01 -2.56664866e-06 -2.75314512e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55778718e-19 -5.13894742e-21 1.17280935e-12) (-1.47840412e-20 2.91906056e-23 -6.79059914e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60300000e+02	((8.35268256e-01 -1.79644180e-05 3.47958507e-21) (2.20910735e-01 -2.56586115e-06 -2.75327467e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55778464e-19 -5.13893024e-21 1.18062721e-12) (-1.47840789e-20 2.91909947e-23 -7.88215903e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60350000e+02	((8.35265265e-01 -1.77746086e-05 3.47949618e-21) (2.20910133e-01 -2.56428503e-06 -2.75340074e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55778210e-19 -5.13891214e-21 1.18885121e-12) (-1.47841166e-20 2.91913741e-23 -8.97693445e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60400000e+02	((8.35262279e-01 -1.75654778e-05 3.47940849e-21) (2.20909532e-01 -2.56185488e-06 -2.75354488e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55777957e-19 -5.13889522e-21 1.19619906e-12) (-1.47841542e-20 2.91919326e-23 -1.00741946e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60450000e+02	((8.35259295e-01 -1.73501621e-05 3.47932135e-21) (2.20908931e-01 -2.55855022e-06 -2.75369609e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55777704e-19 -5.13887843e-21 1.20329159e-12) (-1.47841918e-20 2.91925794e-23 -1.11736791e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60500000e+02	((8.35256316e-01 -1.71231987e-05 3.47923492e-21) (2.20908331e-01 -2.55432564e-06 -2.75385941e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55777451e-19 -5.13886211e-21 1.20993753e-12) (-1.47842293e-20 2.91933492e-23 -1.22749745e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60550000e+02	((8.35253337e-01 -1.69258066e-05 3.47914888e-21) (2.20907732e-01 -2.54946546e-06 -2.75402204e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55777199e-19 -5.13884570e-21 1.21637075e-12) (-1.47842668e-20 2.91941389e-23 -1.33782911e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60600000e+02	((8.35250363e-01 -1.66766588e-05 3.47906365e-21) (2.20907134e-01 -2.54367604e-06 -2.75420387e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55776947e-19 -5.13882987e-21 1.22225103e-12) (-1.47843042e-20 2.91951211e-23 -1.44821989e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60650000e+02	((8.35247391e-01 -1.64362436e-05 3.47897891e-21) (2.20906536e-01 -2.53698391e-06 -2.75439144e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55776695e-19 -5.13881441e-21 1.22785733e-12) (-1.47843416e-20 2.91961712e-23 -1.55871038e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60700000e+02	((8.35244429e-01 -1.61872692e-05 3.47889535e-21) (2.20905938e-01 -2.52938949e-06 -2.75459422e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55776444e-19 -5.13879972e-21 1.23286591e-12) (-1.47843790e-20 2.91973719e-23 -1.66924563e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60750000e+02	((8.35241461e-01 -1.59434764e-05 3.47881132e-21) (2.20905342e-01 -2.52099144e-06 -2.75479212e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55776192e-19 -5.13878398e-21 1.23805317e-12) (-1.47844163e-20 2.91985671e-23 -1.77981636e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60800000e+02	((8.35238503e-01 -1.56830793e-05 3.47872864e-21) (2.20904746e-01 -2.51173197e-06 -2.75500921e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55775941e-19 -5.13876958e-21 1.24257462e-12) (-1.47844536e-20 2.91999382e-23 -1.89035468e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60850000e+02	((8.35235545e-01 -1.54161786e-05 3.47864651e-21) (2.20904151e-01 -2.50159034e-06 -2.75523171e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55775691e-19 -5.13875521e-21 1.24662379e-12) (-1.47844909e-20 2.92013976e-23 -2.00083165e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60900000e+02	((8.35232591e-01 -1.51431634e-05 3.47856502e-21) (2.20903556e-01 -2.49056235e-06 -2.75546559e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55775441e-19 -5.13874133e-21 1.25031734e-12) (-1.47845280e-20 2.92029688e-23 -2.11121220e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.60950000e+02	((8.35229640e-01 -1.48627631e-05 3.47848420e-21) (2.20902962e-01 -2.47864052e-06 -2.75570744e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55775191e-19 -5.13872771e-21 1.25359358e-12) (-1.47845652e-20 2.92046422e-23 -2.22145954e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61000000e+02	((8.35226692e-01 -1.45763218e-05 3.47840402e-21) (2.20902369e-01 -2.46582588e-06 -2.75595907e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55774941e-19 -5.13871445e-21 1.25649838e-12) (-1.47846023e-20 2.92064221e-23 -2.33153854e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61050000e+02	((8.35223748e-01 -1.42813759e-05 3.47832452e-21) (2.20901777e-01 -2.45210272e-06 -2.75621980e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55774692e-19 -5.13870152e-21 1.25895756e-12) (-1.47846394e-20 2.92083096e-23 -2.44140998e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61100000e+02	((8.35220808e-01 -1.39712490e-05 3.47824577e-21) (2.20901185e-01 -2.43739637e-06 -2.75649225e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55774443e-19 -5.13868904e-21 1.26098969e-12) (-1.47846764e-20 2.92103248e-23 -2.55102533e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61150000e+02	((8.35217868e-01 -1.36933122e-05 3.47816738e-21) (2.20900593e-01 -2.42200303e-06 -2.75676407e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55774194e-19 -5.13867655e-21 1.26269926e-12) (-1.47847134e-20 2.92123621e-23 -2.66041499e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61200000e+02	((8.35214932e-01 -1.33798081e-05 3.47808990e-21) (2.20900003e-01 -2.40576378e-06 -2.75705201e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55773945e-19 -5.13866466e-21 1.26382964e-12) (-1.47847503e-20 2.92145686e-23 -2.76945508e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61250000e+02	((8.35212004e-01 -1.30715311e-05 3.47801300e-21) (2.20899413e-01 -2.38870981e-06 -2.75734565e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55773697e-19 -5.13865295e-21 1.26483817e-12) (-1.47847872e-20 2.92168351e-23 -2.87814936e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61300000e+02	((8.35209075e-01 -1.27589602e-05 3.47793650e-21) (2.20898823e-01 -2.37086337e-06 -2.75764512e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55773449e-19 -5.13864130e-21 1.26542711e-12) (-1.47848241e-20 2.92191877e-23 -2.98645457e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61350000e+02	((8.35206152e-01 -1.24236048e-05 3.47786105e-21) (2.20898235e-01 -2.35208933e-06 -2.75795841e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55773202e-19 -5.13863032e-21 1.26549238e-12) (-1.47848609e-20 2.92216842e-23 -3.09430236e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61400000e+02	((8.35203221e-01 -1.20810062e-05 3.47778568e-21) (2.20897647e-01 -2.33233752e-06 -2.75827827e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55772954e-19 -5.13861956e-21 1.26504644e-12) (-1.47848977e-20 2.92242783e-23 -3.20168466e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61450000e+02	((8.35200313e-01 -1.17474914e-05 3.47771157e-21) (2.20897059e-01 -2.31172242e-06 -2.75860856e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55772707e-19 -5.13860942e-21 1.26441988e-12) (-1.47849344e-20 2.92269635e-23 -3.30858731e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61500000e+02	((8.35197394e-01 -1.13995591e-05 3.47763798e-21) (2.20896473e-01 -2.29021681e-06 -2.75894452e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55772460e-19 -5.13859932e-21 1.26307124e-12) (-1.47849711e-20 2.92297568e-23 -3.41494434e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61550000e+02	((8.35194484e-01 -1.10492682e-05 3.47756500e-21) (2.20895887e-01 -2.26783764e-06 -2.75929110e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55772214e-19 -5.13858976e-21 1.26152387e-12) (-1.47850077e-20 2.92326514e-23 -3.52072713e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61600000e+02	((8.35191575e-01 -1.06929541e-05 3.47749279e-21) (2.20895301e-01 -2.24459030e-06 -2.75964435e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55771968e-19 -5.13858041e-21 1.25938539e-12) (-1.47850443e-20 2.92356442e-23 -3.62589609e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61650000e+02	((8.35188667e-01 -1.03304265e-05 3.47742096e-21) (2.20894716e-01 -2.22047202e-06 -2.76000653e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55771722e-19 -5.13857143e-21 1.25686072e-12) (-1.47850809e-20 2.92387400e-23 -3.73041351e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61700000e+02	((8.35185768e-01 -9.95881725e-06 3.47735013e-21) (2.20894132e-01 -2.19545417e-06 -2.76037841e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55771476e-19 -5.13856289e-21 1.25395657e-12) (-1.47851174e-20 2.92419447e-23 -3.83423708e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61750000e+02	((8.35182867e-01 -9.58613186e-06 3.47727979e-21) (2.20893549e-01 -2.16956793e-06 -2.76075635e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55771231e-19 -5.13855457e-21 1.25055879e-12) (-1.47851539e-20 2.92452395e-23 -3.93734153e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61800000e+02	((8.35179973e-01 -9.23410168e-06 3.47721014e-21) (2.20892966e-01 -2.14303486e-06 -2.76113820e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55770986e-19 -5.13854654e-21 1.24685440e-12) (-1.47851903e-20 2.92485842e-23 -4.03971718e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61850000e+02	((8.35177075e-01 -8.83579842e-06 3.47714137e-21) (2.20892384e-01 -2.11557756e-06 -2.76153643e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55770741e-19 -5.13853920e-21 1.24225164e-12) (-1.47852267e-20 2.92521206e-23 -4.14124054e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61900000e+02	((8.35174191e-01 -8.47060168e-06 3.47707274e-21) (2.20891802e-01 -2.08742410e-06 -2.76193228e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55770497e-19 -5.13853145e-21 1.23803160e-12) (-1.47852631e-20 2.92556268e-23 -4.24195815e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.61950000e+02	((8.35171302e-01 -8.07381717e-06 3.47700482e-21) (2.20891221e-01 -2.05842120e-06 -2.76233880e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55770253e-19 -5.13852424e-21 1.23297629e-12) (-1.47852994e-20 2.92592910e-23 -4.34177807e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.62000000e+02	((8.35168421e-01 -7.68263232e-06 3.47693787e-21) (2.20890641e-01 -2.02860541e-06 -2.76275587e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55770009e-19 -5.13851776e-21 1.22752318e-12) (-1.47853357e-20 2.92630474e-23 -4.44069157e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.62050000e+02	((8.35165540e-01 -7.28246959e-06 3.47687145e-21) (2.20890061e-01 -1.99796001e-06 -2.76317804e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55769765e-19 -5.13851136e-21 1.22153069e-12) (-1.47853719e-20 2.92668945e-23 -4.53864965e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.62100000e+02	((8.35162666e-01 -6.87244281e-06 3.47680599e-21) (2.20889482e-01 -1.96644070e-06 -2.76361074e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.55769522e-19 -5.13850546e-21 1.21520079e-12) (-1.47854081e-20 2.92708503e-23 -4.63560751e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
