# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
1.53850000e+02	3.66121397e-07	1.05667727e+00	2.45796077e-06	1.59510178e-06	8.62858986e-07
1.53900000e+02	3.71357464e-07	1.05667314e+00	2.14778533e-06	1.44525013e-06	7.02535201e-07
1.53950000e+02	3.76500269e-07	1.05666900e+00	1.83435422e-06	1.29367738e-06	5.40676843e-07
1.54000000e+02	3.81547070e-07	1.05666487e+00	1.51321134e-06	1.13815274e-06	3.75058602e-07
1.54050000e+02	3.86497868e-07	1.05666074e+00	1.19570416e-06	9.84349948e-07	2.11354211e-07
1.54100000e+02	3.91347297e-07	1.05665662e+00	8.72412668e-07	8.27553631e-07	4.48590369e-08
1.54150000e+02	3.96095168e-07	1.05665251e+00	5.51365707e-07	6.71778021e-07	-1.20412315e-07
1.54200000e+02	4.00738309e-07	1.05664838e+00	2.20425748e-07	5.10951183e-07	-2.90525434e-07
1.54250000e+02	4.05277010e-07	1.05664428e+00	-1.01334697e-07	3.54609661e-07	-4.55944358e-07
1.54300000e+02	4.09709588e-07	1.05664018e+00	-4.17759802e-07	2.00829686e-07	-6.18589489e-07
1.54350000e+02	4.14030964e-07	1.05663608e+00	-7.44787487e-07	4.16372206e-08	-7.86424708e-07
1.54400000e+02	4.18240065e-07	1.05663198e+00	-1.07331912e-06	-1.18419497e-07	-9.54899627e-07
1.54450000e+02	4.22335099e-07	1.05662790e+00	-1.40386282e-06	-2.79596312e-07	-1.12426651e-06
1.54500000e+02	4.26313614e-07	1.05662381e+00	-1.74287471e-06	-4.45123739e-07	-1.29775097e-06
1.54550000e+02	4.30175012e-07	1.05661973e+00	-2.07801758e-06	-6.08833777e-07	-1.46918380e-06
1.54600000e+02	4.33917858e-07	1.05661565e+00	-2.41087583e-06	-7.71520056e-07	-1.63935577e-06
1.54650000e+02	4.37539666e-07	1.05661158e+00	-2.74713445e-06	-9.36027557e-07	-1.81110689e-06
1.54700000e+02	4.41039192e-07	1.05660752e+00	-3.08140203e-06	-1.09966182e-06	-1.98174021e-06
1.54750000e+02	4.44413763e-07	1.05660345e+00	-3.42078675e-06	-1.26597961e-06	-2.15480714e-06
1.54800000e+02	4.47662056e-07	1.05659940e+00	-3.76184160e-06	-1.43325874e-06	-2.32858286e-06
1.54850000e+02	4.50782371e-07	1.05659534e+00	-4.10535240e-06	-1.60189383e-06	-2.50345857e-06
1.54900000e+02	4.53775417e-07	1.05659130e+00	-4.43344101e-06	-1.76294509e-06	-2.67049592e-06
1.54950000e+02	4.56638033e-07	1.05658725e+00	-4.75887972e-06	-1.92280182e-06	-2.83607789e-06
1.55000000e+02	4.59366003e-07	1.05658321e+00	-5.09637169e-06	-2.08881984e-06	-3.00755185e-06
1.55050000e+02	4.61955779e-07	1.05657917e+00	-5.45558080e-06	-2.26583462e-06	-3.18974618e-06
1.55100000e+02	4.64410926e-07	1.05657514e+00	-5.79714541e-06	-2.43416178e-06	-3.36298363e-06
1.55150000e+02	4.66730102e-07	1.05657111e+00	-6.13330497e-06	-2.59992239e-06	-3.53338259e-06
1.55200000e+02	4.68911186e-07	1.05656709e+00	-6.47166728e-06	-2.76692246e-06	-3.70474483e-06
1.55250000e+02	4.70952789e-07	1.05656310e+00	-6.81010972e-06	-2.93410207e-06	-3.87600765e-06
1.55300000e+02	4.72853501e-07	1.05655912e+00	-7.14324155e-06	-3.09876727e-06	-4.04447428e-06
1.55350000e+02	4.74610596e-07	1.05655513e+00	-7.48536321e-06	-3.26807101e-06	-4.21729220e-06
1.55400000e+02	4.76224404e-07	1.05655114e+00	-7.81196136e-06	-3.42975628e-06	-4.38220508e-06
1.55450000e+02	4.77690677e-07	1.05654713e+00	-8.15511404e-06	-3.59986634e-06	-4.55524770e-06
1.55500000e+02	4.79011899e-07	1.05654315e+00	-8.48151361e-06	-3.76174490e-06	-4.71976870e-06
1.55550000e+02	4.80185509e-07	1.05653916e+00	-8.80975972e-06	-3.92469435e-06	-4.88506537e-06
1.55600000e+02	4.81207105e-07	1.05653519e+00	-9.15319716e-06	-4.09539147e-06	-5.05780568e-06
1.55650000e+02	4.82079867e-07	1.05653123e+00	-9.48416212e-06	-4.26000119e-06	-5.22416093e-06
1.55700000e+02	4.82804120e-07	1.05652729e+00	-9.80513020e-06	-4.41976098e-06	-5.38536922e-06
1.55750000e+02	4.83377160e-07	1.05652335e+00	-1.01263419e-05	-4.57979378e-06	-5.54654810e-06
1.55800000e+02	4.83791646e-07	1.05651918e+00	-1.05042003e-05	-4.76830850e-06	-5.73589179e-06
1.55850000e+02	4.84059907e-07	1.05651514e+00	-1.08220807e-05	-4.92698042e-06	-5.89510023e-06
1.55900000e+02	4.84171023e-07	1.05651118e+00	-1.11522040e-05	-5.09193096e-06	-6.06027300e-06
1.55950000e+02	4.84124993e-07	1.05650729e+00	-1.14779547e-05	-5.25485233e-06	-6.22310232e-06
1.56000000e+02	4.83923886e-07	1.05650342e+00	-1.17958562e-05	-5.41400419e-06	-6.38185197e-06
1.56050000e+02	4.83567838e-07	1.05649931e+00	-1.21118851e-05	-5.57237472e-06	-6.53951040e-06
1.56100000e+02	4.83060349e-07	1.05649527e+00	-1.23888786e-05	-5.71137896e-06	-6.67749965e-06
1.56150000e+02	4.82390184e-07	1.05649125e+00	-1.26860675e-05	-5.86064356e-06	-6.82542393e-06
1.56200000e+02	4.81550954e-07	1.05648737e+00	-1.30105597e-05	-6.02372888e-06	-6.98683079e-06
1.56250000e+02	4.80552750e-07	1.05648346e+00	-1.33044421e-05	-6.17166830e-06	-7.13277380e-06
1.56300000e+02	4.79397313e-07	1.05647954e+00	-1.36482322e-05	-6.34471879e-06	-7.30351341e-06
1.56350000e+02	4.78094933e-07	1.05647561e+00	-1.38236362e-05	-6.43372316e-06	-7.38991303e-06
1.56400000e+02	4.76603461e-07	1.05647171e+00	-1.42828933e-05	-6.66484321e-06	-7.61805013e-06
1.56450000e+02	4.74979663e-07	1.05646780e+00	-1.44127977e-05	-6.73141919e-06	-7.68137851e-06
1.56500000e+02	4.73158393e-07	1.05646388e+00	-1.49139799e-05	-6.98383153e-06	-7.93014832e-06
1.56550000e+02	4.71219453e-07	1.05646000e+00	-1.49723036e-05	-7.01493235e-06	-7.95737125e-06
1.56600000e+02	4.69073686e-07	1.05645607e+00	-1.54976544e-05	-7.27975354e-06	-8.21790091e-06
1.56650000e+02	4.66814192e-07	1.05645221e+00	-1.55264795e-05	-7.29642557e-06	-8.23005396e-06
1.56700000e+02	4.64341700e-07	1.05644828e+00	-1.60590733e-05	-7.56519495e-06	-8.49387835e-06
1.56750000e+02	4.61757980e-07	1.05644444e+00	-1.60650985e-05	-7.57079125e-06	-8.49430721e-06
1.56800000e+02	4.58959593e-07	1.05644051e+00	-1.65919412e-05	-7.83701100e-06	-8.75493018e-06
1.56850000e+02	4.56045886e-07	1.05643667e+00	-1.66198639e-05	-7.85388604e-06	-8.76597781e-06
1.56900000e+02	4.52919968e-07	1.05643276e+00	-1.71468806e-05	-8.12052034e-06	-9.02636027e-06
1.56950000e+02	4.49688514e-07	1.05642893e+00	-1.71224360e-05	-8.11152949e-06	-9.01090652e-06
1.57000000e+02	4.46239689e-07	1.05642502e+00	-1.76475772e-05	-8.37754891e-06	-9.27002829e-06
1.57050000e+02	4.42683786e-07	1.05642120e+00	-1.76215746e-05	-8.36810351e-06	-9.25347109e-06
1.57100000e+02	4.38912736e-07	1.05641730e+00	-1.81362331e-05	-8.62920380e-06	-9.50702927e-06
1.57150000e+02	4.35036096e-07	1.05641349e+00	-1.80977132e-05	-8.61382052e-06	-9.48389271e-06
1.57200000e+02	4.30944504e-07	1.05640960e+00	-1.86029481e-05	-8.87052954e-06	-9.73241855e-06
1.57250000e+02	4.26747830e-07	1.05640580e+00	-1.85548900e-05	-8.85069716e-06	-9.70419282e-06
1.57300000e+02	4.22332651e-07	1.05640192e+00	-1.90782434e-05	-9.11678907e-06	-9.96145437e-06
1.57350000e+02	4.17817368e-07	1.05639812e+00	-1.90186656e-05	-9.09151542e-06	-9.92715015e-06
1.57400000e+02	4.13088678e-07	1.05639425e+00	-1.95130840e-05	-9.34345330e-06	-1.01696307e-05
1.57450000e+02	4.08258383e-07	1.05639046e+00	-1.94457617e-05	-9.31462245e-06	-1.01311392e-05
1.57500000e+02	4.03217051e-07	1.05638660e+00	-1.99249226e-05	-9.55924427e-06	-1.03656784e-05
1.57550000e+02	3.98074819e-07	1.05638282e+00	-1.98529555e-05	-9.52840294e-06	-1.03245526e-05
1.57600000e+02	3.92724986e-07	1.05637896e+00	-2.03124989e-05	-9.76352445e-06	-1.05489744e-05
1.57650000e+02	3.87276853e-07	1.05637520e+00	-2.02149798e-05	-9.72021306e-06	-1.04947668e-05
1.57700000e+02	3.81622038e-07	1.05637135e+00	-2.06531821e-05	-9.94496899e-06	-1.07082131e-05
1.57750000e+02	3.75862742e-07	1.05636759e+00	-2.05882253e-05	-9.91824989e-06	-1.06699754e-05
1.57800000e+02	3.69901773e-07	1.05636375e+00	-2.10258698e-05	-1.01430331e-05	-1.08828367e-05
1.57850000e+02	3.63844876e-07	1.05636000e+00	-2.09250751e-05	-1.00986927e-05	-1.08263824e-05
1.57900000e+02	3.57587521e-07	1.05635616e+00	-2.13497780e-05	-1.03173015e-05	-1.10324765e-05
1.57950000e+02	3.51236834e-07	1.05635242e+00	-2.12319381e-05	-1.02647322e-05	-1.09672059e-05
1.58000000e+02	3.44687569e-07	1.05634860e+00	-2.16445270e-05	-1.04775759e-05	-1.11669511e-05
1.58050000e+02	3.38047122e-07	1.05634486e+00	-2.15167385e-05	-1.04203222e-05	-1.10964164e-05
1.58100000e+02	3.31211013e-07	1.05634105e+00	-2.19164083e-05	-1.06269931e-05	-1.12894152e-05
1.58150000e+02	3.24287638e-07	1.05633733e+00	-2.17685432e-05	-1.05599840e-05	-1.12085593e-05
1.58200000e+02	3.17170923e-07	1.05633352e+00	-2.21534177e-05	-1.07595379e-05	-1.13938798e-05
1.58250000e+02	3.09965525e-07	1.05632980e+00	-2.20143498e-05	-1.06972094e-05	-1.13171404e-05
1.58300000e+02	3.02570107e-07	1.05632601e+00	-2.24030225e-05	-1.08989412e-05	-1.15040814e-05
1.58350000e+02	2.95095501e-07	1.05632230e+00	-2.22344923e-05	-1.08221506e-05	-1.14123416e-05
1.58400000e+02	2.87437109e-07	1.05631852e+00	-2.25870286e-05	-1.10060772e-05	-1.15809514e-05
1.58450000e+02	2.79700300e-07	1.05631481e+00	-2.23982982e-05	-1.09194488e-05	-1.14788494e-05
1.58500000e+02	2.71779482e-07	1.05631104e+00	-2.27490055e-05	-1.11027233e-05	-1.16462822e-05
1.58550000e+02	2.63783828e-07	1.05630735e+00	-2.25546810e-05	-1.10135567e-05	-1.15411243e-05
1.58600000e+02	2.55610201e-07	1.05630359e+00	-2.28850935e-05	-1.11869366e-05	-1.16981570e-05
1.58650000e+02	2.47366156e-07	1.05629991e+00	-2.26747046e-05	-1.10899862e-05	-1.15847185e-05
1.58700000e+02	2.38946818e-07	1.05629610e+00	-2.29732262e-05	-1.12476663e-05	-1.17255599e-05
1.58750000e+02	2.30463225e-07	1.05629268e+00	-2.27593438e-05	-1.11492087e-05	-1.16101351e-05
1.58800000e+02	2.21803092e-07	1.05628850e+00	-2.30824944e-05	-1.13194441e-05	-1.17630503e-05
1.58850000e+02	2.13083859e-07	1.05628508e+00	-2.29288950e-05	-1.12513636e-05	-1.16775314e-05
1.58900000e+02	2.04222212e-07	1.05628117e+00	-2.30189116e-05	-1.13052336e-05	-1.17136780e-05
1.58950000e+02	1.95256503e-07	1.05627757e+00	-2.30527590e-05	-1.13311230e-05	-1.17216360e-05
1.59000000e+02	1.86191046e-07	1.05627398e+00	-2.30111071e-05	-1.13193625e-05	-1.16917446e-05
1.59050000e+02	1.77007130e-07	1.05626996e+00	-2.30773562e-05	-1.13616710e-05	-1.17156852e-05
1.59100000e+02	1.67735863e-07	1.05626647e+00	-2.30142075e-05	-1.13393679e-05	-1.16748396e-05
1.59150000e+02	1.58356559e-07	1.05626262e+00	-2.29649788e-05	-1.13241329e-05	-1.16408460e-05
1.59200000e+02	1.48865542e-07	1.05625906e+00	-2.30336366e-05	-1.13679528e-05	-1.16656839e-05
1.59250000e+02	1.39305493e-07	1.05625530e+00	-2.29089239e-05	-1.13151565e-05	-1.15937675e-05
1.59300000e+02	1.29638773e-07	1.05625166e+00	-2.29116467e-05	-1.13261846e-05	-1.15854621e-05
1.59350000e+02	1.19886575e-07	1.05624798e+00	-2.28461551e-05	-1.13031910e-05	-1.15429641e-05
1.59400000e+02	1.10039743e-07	1.05624431e+00	-2.28304947e-05	-1.13052076e-05	-1.15252871e-05
1.59450000e+02	1.00114526e-07	1.05624066e+00	-2.27527315e-05	-1.12762512e-05	-1.14764803e-05
1.59500000e+02	9.01039699e-08	1.05623699e+00	-2.26993753e-05	-1.12595837e-05	-1.14397916e-05
1.59550000e+02	8.00174691e-08	1.05623335e+00	-2.26098680e-05	-1.12249166e-05	-1.13849515e-05
1.59600000e+02	6.98522557e-08	1.05622969e+00	-2.25323889e-05	-1.11963422e-05	-1.13360467e-05
1.59650000e+02	5.96138062e-08	1.05622605e+00	-2.24389555e-05	-1.11598639e-05	-1.12790915e-05
1.59700000e+02	4.93039156e-08	1.05622240e+00	-2.23412377e-05	-1.11213149e-05	-1.12199227e-05
1.59750000e+02	3.89268866e-08	1.05621876e+00	-2.22313848e-05	-1.10767655e-05	-1.11546193e-05
1.59800000e+02	2.84850525e-08	1.05621513e+00	-2.21164038e-05	-1.10297169e-05	-1.10866870e-05
1.59850000e+02	1.79827947e-08	1.05621149e+00	-2.19783766e-05	-1.09712055e-05	-1.10071711e-05
1.59900000e+02	7.42033903e-09	1.05620787e+00	-2.18418849e-05	-1.09135221e-05	-1.09283628e-05
1.59950000e+02	-3.20292525e-09	1.05620424e+00	-2.17309402e-05	-1.08686730e-05	-1.08622672e-05
1.60000000e+02	-1.38725168e-08	1.05620062e+00	-2.15662015e-05	-1.07969732e-05	-1.07692282e-05
1.60050000e+02	-2.45964328e-08	1.05619701e+00	-2.14354096e-05	-1.07423012e-05	-1.06931084e-05
1.60100000e+02	-3.53629528e-08	1.05619340e+00	-2.12657799e-05	-1.06682529e-05	-1.05975270e-05
1.60150000e+02	-4.61725368e-08	1.05618979e+00	-2.10983032e-05	-1.05953242e-05	-1.05029791e-05
1.60200000e+02	-5.70206514e-08	1.05618619e+00	-2.09177185e-05	-1.05158799e-05	-1.04018386e-05
1.60250000e+02	-6.79048186e-08	1.05618259e+00	-2.07313867e-05	-1.04335982e-05	-1.02977885e-05
1.60300000e+02	-7.88204096e-08	1.05617899e+00	-2.05302791e-05	-1.03439600e-05	-1.01863192e-05
1.60350000e+02	-8.97681557e-08	1.05617540e+00	-2.03388936e-05	-1.02592150e-05	-1.00796786e-05
1.60400000e+02	-1.00740749e-07	1.05617181e+00	-2.01273327e-05	-1.01644071e-05	-9.96292561e-06
1.60450000e+02	-1.11735587e-07	1.05616823e+00	-1.99087123e-05	-1.00660918e-05	-9.84262058e-06
1.60500000e+02	-1.22748535e-07	1.05616465e+00	-1.96775244e-05	-9.96151072e-06	-9.71601365e-06
1.60550000e+02	-1.33781695e-07	1.05616107e+00	-1.94752720e-05	-9.87141771e-06	-9.60385432e-06
1.60600000e+02	-1.44820766e-07	1.05615750e+00	-1.92203348e-05	-9.75498819e-06	-9.46534666e-06
1.60650000e+02	-1.55869810e-07	1.05615393e+00	-1.89732275e-05	-9.64248355e-06	-9.33074393e-06
1.60700000e+02	-1.66923330e-07	1.05615037e+00	-1.87166587e-05	-9.52525269e-06	-9.19140603e-06
1.60750000e+02	-1.77980398e-07	1.05614680e+00	-1.84644678e-05	-9.41021431e-06	-9.05425351e-06
1.60800000e+02	-1.89034226e-07	1.05614325e+00	-1.81948112e-05	-9.28643984e-06	-8.90837139e-06
1.60850000e+02	-2.00081918e-07	1.05613970e+00	-1.79177690e-05	-9.15896641e-06	-8.75880257e-06
1.60900000e+02	-2.11119969e-07	1.05613615e+00	-1.76337258e-05	-9.02798285e-06	-8.60574291e-06
1.60950000e+02	-2.22144700e-07	1.05613260e+00	-1.73414036e-05	-8.89284651e-06	-8.44855711e-06
1.61000000e+02	-2.33152598e-07	1.05612906e+00	-1.70421476e-05	-8.75422642e-06	-8.28792122e-06
1.61050000e+02	-2.44139739e-07	1.05612552e+00	-1.67334786e-05	-8.61087903e-06	-8.12259955e-06
1.61100000e+02	-2.55101272e-07	1.05612199e+00	-1.64086453e-05	-8.45942395e-06	-7.94922140e-06
1.61150000e+02	-2.66040237e-07	1.05611846e+00	-1.61153152e-05	-8.32369786e-06	-7.79161739e-06
1.61200000e+02	-2.76944244e-07	1.05611493e+00	-1.57855719e-05	-8.16973018e-06	-7.61584169e-06
1.61250000e+02	-2.87813671e-07	1.05611142e+00	-1.54602409e-05	-8.01793411e-06	-7.44230677e-06
1.61300000e+02	-2.98644192e-07	1.05610790e+00	-1.51298235e-05	-7.86355596e-06	-7.26626757e-06
1.61350000e+02	-3.09428970e-07	1.05610439e+00	-1.47756941e-05	-7.69727604e-06	-7.07841810e-06
1.61400000e+02	-3.20167201e-07	1.05610087e+00	-1.44133437e-05	-7.52683904e-06	-6.88650464e-06
1.61450000e+02	-3.30857466e-07	1.05609737e+00	-1.40592138e-05	-7.36046439e-06	-6.69874945e-06
1.61500000e+02	-3.41493171e-07	1.05609387e+00	-1.36897759e-05	-7.18638111e-06	-6.50339477e-06
1.61550000e+02	-3.52071452e-07	1.05609037e+00	-1.33171059e-05	-7.01062440e-06	-6.30648149e-06
1.61600000e+02	-3.62588350e-07	1.05608688e+00	-1.29375444e-05	-6.83136056e-06	-6.10618386e-06
1.61650000e+02	-3.73040094e-07	1.05608338e+00	-1.25508985e-05	-6.64848936e-06	-5.90240917e-06
1.61700000e+02	-3.83422454e-07	1.05607990e+00	-1.21542714e-05	-6.46055816e-06	-5.69371325e-06
1.61750000e+02	-3.93732902e-07	1.05607642e+00	-1.17556998e-05	-6.27158279e-06	-5.48411699e-06
1.61800000e+02	-4.03970471e-07	1.05607294e+00	-1.13771365e-05	-6.09253874e-06	-5.28459780e-06
1.61850000e+02	-4.14122812e-07	1.05606946e+00	-1.09513760e-05	-5.88981080e-06	-5.06156518e-06
1.61900000e+02	-4.24194577e-07	1.05606599e+00	-1.05580258e-05	-5.70320747e-06	-4.85481831e-06
1.61950000e+02	-4.34176574e-07	1.05606252e+00	-1.01322384e-05	-5.50029576e-06	-4.63194261e-06
1.62000000e+02	-4.44067929e-07	1.05605906e+00	-9.71123773e-06	-5.29968680e-06	-4.41155094e-06
1.62050000e+02	-4.53863743e-07	1.05605560e+00	-9.28042960e-06	-5.09407854e-06	-4.18635106e-06
1.62100000e+02	-4.63559536e-07	1.05605215e+00	-8.83888351e-06	-4.88300129e-06	-3.95588222e-06
1.62150000e+02	-4.73153220e-07	1.05604869e+00	-8.38916519e-06	-4.66773582e-06	-3.72142938e-06
1.62200000e+02	-4.82632670e-07	1.05604520e+00	-7.99744130e-06	-4.48135332e-06	-3.51608798e-06
1.62250000e+02	-4.91982181e-07	1.05604186e+00	-7.40316761e-06	-4.19356599e-06	-3.20960163e-06
1.62300000e+02	-5.01250862e-07	1.05603825e+00	-7.13551698e-06	-4.06900935e-06	-3.06650763e-06
1.62350000e+02	-5.10366451e-07	1.05603503e+00	-6.40285359e-06	-3.71179324e-06	-2.69106034e-06
1.62400000e+02	-5.19426421e-07	1.05603140e+00	-6.30618889e-06	-3.67252087e-06	-2.63366803e-06
1.62450000e+02	-5.28289118e-07	1.05602813e+00	-5.44756649e-06	-3.25207236e-06	-2.19549413e-06
1.62500000e+02	-5.37106013e-07	1.05602454e+00	-5.39507571e-06	-3.23464387e-06	-2.16043184e-06
1.62550000e+02	-5.45706513e-07	1.05602131e+00	-4.48136087e-06	-2.78638695e-06	-1.69497392e-06
1.62600000e+02	-5.54262174e-07	1.05601769e+00	-4.44833632e-06	-2.77843033e-06	-1.66990599e-06
1.62650000e+02	-5.62588499e-07	1.05601449e+00	-3.50364729e-06	-2.31441215e-06	-1.18923515e-06
1.62700000e+02	-5.70867649e-07	1.05601086e+00	-3.47890134e-06	-2.31031832e-06	-1.16858302e-06
1.62750000e+02	-5.78907314e-07	1.05600767e+00	-2.51628171e-06	-1.83704817e-06	-6.79233539e-07
1.62800000e+02	-5.86895361e-07	1.05600405e+00	-2.49623550e-06	-1.83501311e-06	-6.61222389e-07
1.62850000e+02	-5.94633257e-07	1.05600086e+00	-1.51189389e-06	-1.35058020e-06	-1.61313686e-07
1.62900000e+02	-6.02314904e-07	1.05599726e+00	-1.48104539e-06	-1.34283760e-06	-1.38207793e-07
1.62950000e+02	-6.09741632e-07	1.05599408e+00	-4.94545161e-07	-8.57014212e-07	3.62469051e-07
1.63000000e+02	-6.17103668e-07	1.05599049e+00	-4.53186798e-07	-8.43697067e-07	3.90510269e-07
1.63050000e+02	-6.24208030e-07	1.05598729e+00	5.10459995e-07	-3.68978033e-07	8.79438028e-07
1.63100000e+02	-6.31239699e-07	1.05598373e+00	5.50386588e-07	-3.56046405e-07	9.06432993e-07
1.63150000e+02	-6.38004432e-07	1.05598055e+00	1.52727897e-06	1.25635055e-07	1.40164392e-06
1.63200000e+02	-6.44689511e-07	1.05597697e+00	1.58842070e-06	1.49520840e-07	1.43889986e-06
1.63250000e+02	-6.51099630e-07	1.05597381e+00	2.58742332e-06	6.42612029e-07	1.94481129e-06
1.63300000e+02	-6.57428175e-07	1.05597024e+00	2.63420790e-06	6.59675774e-07	1.97453212e-06
1.63350000e+02	-6.63476030e-07	1.05596709e+00	3.63751143e-06	1.15527969e-06	2.48223175e-06
1.63400000e+02	-6.69436519e-07	1.05596352e+00	3.68636885e-06	1.17374791e-06	2.51262094e-06
1.63450000e+02	-6.75110055e-07	1.05596037e+00	4.69359972e-06	1.67168981e-06	3.02190992e-06
1.63500000e+02	-6.80690500e-07	1.05595682e+00	4.74270176e-06	1.69066038e-06	3.05204138e-06
1.63550000e+02	-6.85978281e-07	1.05595367e+00	5.75069381e-06	2.18936862e-06	3.56132519e-06
1.63600000e+02	-6.91167496e-07	1.05595014e+00	5.80140059e-06	2.20953280e-06	3.59186779e-06
1.63650000e+02	-6.96056949e-07	1.05594699e+00	6.81807544e-06	2.71298077e-06	4.10509467e-06
1.63700000e+02	-7.00845496e-07	1.05594346e+00	6.85933224e-06	2.72882062e-06	4.13051161e-06
1.63750000e+02	-7.05326466e-07	1.05594032e+00	7.88454726e-06	3.23694717e-06	4.64760010e-06
1.63800000e+02	-7.09695931e-07	1.05593681e+00	7.95874265e-06	3.26967539e-06	4.68906726e-06
1.63850000e+02	-7.13761391e-07	1.05593368e+00	8.95624622e-06	3.76436172e-06	5.19188450e-06
1.63900000e+02	-7.17711573e-07	1.05593016e+00	9.01819245e-06	3.79138465e-06	5.22680780e-06
1.63950000e+02	-7.21349839e-07	1.05592704e+00	1.00253273e-05	4.29131380e-06	5.73401347e-06
1.64000000e+02	-7.24868888e-07	1.05592353e+00	1.00838734e-05	4.31706781e-06	5.76680559e-06
1.64050000e+02	-7.28070809e-07	1.05592042e+00	1.10908359e-05	4.81734714e-06	6.27348876e-06
1.64100000e+02	-7.31148993e-07	1.05591692e+00	1.11477804e-05	4.84274123e-06	6.30503922e-06
1.64150000e+02	-7.33905584e-07	1.05591382e+00	1.21516760e-05	5.34193242e-06	6.80974359e-06
1.64200000e+02	-7.36534393e-07	1.05591033e+00	1.22049758e-05	5.36595351e-06	6.83902229e-06
1.64250000e+02	-7.38840025e-07	1.05590722e+00	1.31871182e-05	5.85471908e-06	7.33239913e-06
1.64300000e+02	-7.41003943e-07	1.05590375e+00	1.32753832e-05	5.89668766e-06	7.37869555e-06
1.64350000e+02	-7.42837973e-07	1.05590065e+00	1.43060630e-05	6.41019351e-06	7.89586946e-06
1.64400000e+02	-7.44546564e-07	1.05589722e+00	1.43153008e-05	6.41310385e-06	7.90219698e-06
1.64450000e+02	-7.45918449e-07	1.05589404e+00	1.53090735e-05	6.90861830e-06	8.40045520e-06
1.64500000e+02	-7.47153906e-07	1.05589070e+00	1.53476924e-05	6.92669228e-06	8.42100009e-06
1.64550000e+02	-7.48052365e-07	1.05588756e+00	1.63228485e-05	7.41337189e-06	8.90947662e-06
1.64600000e+02	-7.48801457e-07	1.05588416e+00	1.63950144e-05	7.44870573e-06	8.94630864e-06
1.64650000e+02	-7.49207517e-07	1.05588078e+00	1.74432390e-05	7.97241197e-06	9.47082700e-06
1.64700000e+02	-7.49487051e-07	1.05587762e+00	1.74243307e-05	7.96267831e-06	9.46165241e-06
1.64750000e+02	-7.49411645e-07	1.05587442e+00	1.84282660e-05	8.46472135e-06	9.96354464e-06
1.64800000e+02	-7.49185522e-07	1.05587110e+00	1.84864800e-05	8.49405447e-06	9.99242552e-06
1.64850000e+02	-7.48617672e-07	1.05586795e+00	1.94569486e-05	8.97985664e-06	1.04770920e-05
1.64900000e+02	-7.47907005e-07	1.05586457e+00	1.94457555e-05	8.97497074e-06	1.04707848e-05
1.64950000e+02	-7.46844795e-07	1.05586128e+00	2.03753484e-05	9.44082942e-06	1.09345190e-05
1.65000000e+02	-7.45621361e-07	1.05585808e+00	2.04207319e-05	9.46474460e-06	1.09559873e-05
1.65050000e+02	-7.44049927e-07	1.05585491e+00	2.13829021e-05	9.94740111e-06	1.14355010e-05
1.65100000e+02	-7.42332576e-07	1.05585161e+00	2.13577058e-05	9.93652034e-06	1.14211855e-05
1.65150000e+02	-7.40260104e-07	1.05584843e+00	2.22996440e-05	1.04095619e-05	1.18900821e-05
1.65200000e+02	-7.38026279e-07	1.05584515e+00	2.23289193e-05	1.04264334e-05	1.19024860e-05
1.65250000e+02	-7.35441619e-07	1.05584202e+00	2.32827843e-05	1.09059505e-05	1.23768338e-05
1.65300000e+02	-7.32708688e-07	1.05583869e+00	2.32658437e-05	1.09002132e-05	1.23656305e-05
1.65350000e+02	-7.29623157e-07	1.05583561e+00	2.41914460e-05	1.13660998e-05	1.28253462e-05
1.65400000e+02	-7.26381445e-07	1.05583225e+00	2.41721120e-05	1.13596746e-05	1.28124374e-05
1.65450000e+02	-7.22785551e-07	1.05582919e+00	2.50814239e-05	1.18179264e-05	1.32634975e-05
1.65500000e+02	-7.19032824e-07	1.05582584e+00	2.50469309e-05	1.18044326e-05	1.32424983e-05
1.65550000e+02	-7.14925507e-07	1.05582268e+00	2.58926002e-05	1.22313746e-05	1.36612256e-05
1.65600000e+02	-7.10635424e-07	1.05581964e+00	2.59872731e-05	1.22830011e-05	1.37042720e-05
1.65650000e+02	-7.06016185e-07	1.05581613e+00	2.67716853e-05	1.26798265e-05	1.40918588e-05
1.65700000e+02	-7.01217480e-07	1.05581337e+00	2.68542030e-05	1.27258840e-05	1.41283190e-05
1.65750000e+02	-6.96096539e-07	1.05580968e+00	2.75635054e-05	1.30856562e-05	1.44778492e-05
1.65800000e+02	-6.90787240e-07	1.05580704e+00	2.76559909e-05	1.31372082e-05	1.45187827e-05
1.65850000e+02	-6.85158762e-07	1.05580331e+00	2.83426298e-05	1.34861561e-05	1.48564737e-05
1.65900000e+02	-6.79340168e-07	1.05580069e+00	2.84351929e-05	1.35382563e-05	1.48969366e-05
