# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
1.33800000e+02	7.26812392e-06	9.35615188e-01	-9.52655397e-04	-4.69059574e-04	-4.83595822e-04
1.33850000e+02	6.87683206e-06	9.35618646e-01	-9.59909900e-04	-4.73078118e-04	-4.86831782e-04
1.33900000e+02	6.48096982e-06	9.35623202e-01	-9.67705525e-04	-4.77371793e-04	-4.90333732e-04
1.33950000e+02	6.08048581e-06	9.35628873e-01	-9.75532981e-04	-4.81686004e-04	-4.93846976e-04
1.34000000e+02	5.67626777e-06	9.35633174e-01	-9.76373719e-04	-4.82510592e-04	-4.93863127e-04
1.34050000e+02	5.26727660e-06	9.35637837e-01	-9.81473737e-04	-4.85469592e-04	-4.96004145e-04
1.34100000e+02	4.85310358e-06	9.35642362e-01	-9.94363657e-04	-4.92328725e-04	-5.02034932e-04
1.34150000e+02	4.43570138e-06	9.35645720e-01	-9.99059948e-04	-4.95094273e-04	-5.03965676e-04
1.34200000e+02	4.01452358e-06	9.35649339e-01	-1.00340450e-03	-4.97687725e-04	-5.05716772e-04
1.34250000e+02	3.58891101e-06	9.35655758e-01	-1.01138471e-03	-5.02103443e-04	-5.09281265e-04
1.34300000e+02	3.15941770e-06	9.35660619e-01	-1.01840974e-03	-5.06045455e-04	-5.12364290e-04
1.34350000e+02	2.72539267e-06	9.35663563e-01	-1.03233579e-03	-5.13442505e-04	-5.18893290e-04
1.34400000e+02	2.28852313e-06	9.35667417e-01	-1.03792472e-03	-5.16673838e-04	-5.21250884e-04
1.34450000e+02	1.84769321e-06	9.35673742e-01	-1.04650783e-03	-5.21406221e-04	-5.25101607e-04
1.34500000e+02	1.40383131e-06	9.35678802e-01	-1.04804677e-03	-5.22619556e-04	-5.25427218e-04
1.34550000e+02	9.55606966e-07	9.35684217e-01	-1.05590984e-03	-5.26999313e-04	-5.28910527e-04
1.34600000e+02	5.04489713e-07	9.35689381e-01	-1.05644087e-03	-5.27715944e-04	-5.28724923e-04
1.34650000e+02	4.81164886e-08	9.35694328e-01	-1.07239806e-03	-5.36150912e-04	-5.36247145e-04
1.34700000e+02	-4.10289495e-07	9.35699109e-01	-1.07441661e-03	-5.37618596e-04	-5.36798017e-04
1.34750000e+02	-8.73291218e-07	9.35705003e-01	-1.08918660e-03	-5.45466593e-04	-5.43720011e-04
1.34800000e+02	-1.33706747e-06	9.35710835e-01	-1.07909174e-03	-5.40882936e-04	-5.38208801e-04
1.34850000e+02	-1.80572932e-06	9.35714648e-01	-1.08596408e-03	-5.44787772e-04	-5.41176313e-04
1.34900000e+02	-2.27703717e-06	9.35719446e-01	-1.08476917e-03	-5.44661623e-04	-5.40107548e-04
1.34950000e+02	-2.75129335e-06	9.35724470e-01	-1.08476678e-03	-5.45134685e-04	-5.39632098e-04
1.35000000e+02	-3.22829385e-06	9.35733627e-01	-1.08507908e-03	-5.45767832e-04	-5.39311244e-04
1.35050000e+02	-3.70830605e-06	9.35741466e-01	-1.08936670e-03	-5.48391656e-04	-5.40975044e-04
1.35100000e+02	-4.19109497e-06	9.35743222e-01	-1.09731404e-03	-5.52848116e-04	-5.44465926e-04
1.35150000e+02	-4.67482175e-06	9.35748629e-01	-1.09411409e-03	-5.51731867e-04	-5.42382223e-04
1.35200000e+02	-5.16134256e-06	9.35751750e-01	-1.09858581e-03	-5.54454245e-04	-5.44131560e-04
1.35250000e+02	-5.65023950e-06	9.35758353e-01	-1.10408568e-03	-5.57693080e-04	-5.46392601e-04
1.35300000e+02	-6.14010664e-06	9.35764193e-01	-1.10098348e-03	-5.56631848e-04	-5.44351634e-04
1.35350000e+02	-6.63193427e-06	9.35770943e-01	-1.09956206e-03	-5.56412962e-04	-5.43149094e-04
1.35400000e+02	-7.12597580e-06	9.35775446e-01	-1.10180049e-03	-5.58026218e-04	-5.43774267e-04
1.35450000e+02	-7.62220303e-06	9.35780929e-01	-1.10778002e-03	-5.61512214e-04	-5.46267808e-04
1.35500000e+02	-8.11871805e-06	9.35787963e-01	-1.10247120e-03	-5.59354320e-04	-5.43116884e-04
1.35550000e+02	-8.61618652e-06	9.35794967e-01	-1.09493051e-03	-5.56081443e-04	-5.38849070e-04
1.35600000e+02	-9.11730514e-06	9.35803885e-01	-1.10834762e-03	-5.63291113e-04	-5.45056503e-04
1.35650000e+02	-9.61880253e-06	9.35811791e-01	-1.11355194e-03	-5.66394773e-04	-5.47157168e-04
1.35700000e+02	-1.01189362e-05	9.35815105e-01	-1.09965055e-03	-5.59944209e-04	-5.39706337e-04
1.35750000e+02	-1.06210062e-05	9.35818879e-01	-1.09659997e-03	-5.58920990e-04	-5.37678978e-04
1.35800000e+02	-1.11237341e-05	9.35826200e-01	-1.08978129e-03	-5.56014380e-04	-5.33766912e-04
1.35850000e+02	-1.16279325e-05	9.35831789e-01	-1.09114139e-03	-5.57198627e-04	-5.33942762e-04
1.35900000e+02	-1.21317464e-05	9.35839093e-01	-1.08481635e-03	-5.54539921e-04	-5.30276429e-04
1.35950000e+02	-1.26363563e-05	9.35844858e-01	-1.08535005e-03	-5.55311382e-04	-5.30038669e-04
1.36000000e+02	-1.31402583e-05	9.35851762e-01	-1.07935143e-03	-5.52815976e-04	-5.26535459e-04
1.36050000e+02	-1.36444007e-05	9.35858560e-01	-1.07783568e-03	-5.52562240e-04	-5.25273438e-04
1.36100000e+02	-1.41477215e-05	9.35866749e-01	-1.07110138e-03	-5.49698411e-04	-5.21402968e-04
1.36150000e+02	-1.46511113e-05	9.35872379e-01	-1.06997651e-03	-5.49639364e-04	-5.20337142e-04
1.36200000e+02	-1.51538652e-05	9.35878453e-01	-1.06761344e-03	-5.48960584e-04	-5.18652854e-04
1.36250000e+02	-1.56554194e-05	9.35886776e-01	-1.06087740e-03	-5.46094117e-04	-5.14783278e-04
1.36300000e+02	-1.61555633e-05	9.35894166e-01	-1.04937055e-03	-5.40840840e-04	-5.08529713e-04
1.36350000e+02	-1.66559983e-05	9.35901693e-01	-1.04895400e-03	-5.41132999e-04	-5.07821003e-04
1.36400000e+02	-1.71554615e-05	9.35910612e-01	-1.04767061e-03	-5.40990765e-04	-5.06679842e-04
1.36450000e+02	-1.76532894e-05	9.35914337e-01	-1.04347579e-03	-5.39391183e-04	-5.04084604e-04
1.36500000e+02	-1.81491123e-05	9.35923692e-01	-1.03360180e-03	-5.34950014e-04	-4.98651790e-04
1.36550000e+02	-1.86423185e-05	9.35929451e-01	-1.01409978e-03	-5.25692210e-04	-4.88407573e-04
1.36600000e+02	-1.91353168e-05	9.35937086e-01	-1.00784167e-03	-5.23056151e-04	-4.84785517e-04
1.36650000e+02	-1.96266145e-05	9.35946207e-01	-1.00177683e-03	-5.20515029e-04	-4.81261800e-04
1.36700000e+02	-2.01167361e-05	9.35952411e-01	-1.00555690e-03	-5.22895188e-04	-4.82661716e-04
1.36750000e+02	-2.06024506e-05	9.35960114e-01	-9.90535187e-04	-5.15870044e-04	-4.74665143e-04
1.36800000e+02	-2.10848181e-05	9.35966128e-01	-9.69899348e-04	-5.06034492e-04	-4.63864856e-04
1.36850000e+02	-2.15675549e-05	9.35975091e-01	-9.74370716e-04	-5.08752913e-04	-4.65617803e-04
1.36900000e+02	-2.20463121e-05	9.35981671e-01	-9.64607838e-04	-5.04350231e-04	-4.60257607e-04
1.36950000e+02	-2.25221003e-05	9.35992248e-01	-9.56422007e-04	-5.00733104e-04	-4.55688903e-04
1.37000000e+02	-2.29945780e-05	9.36000843e-01	-9.44768017e-04	-4.95378587e-04	-4.49389431e-04
1.37050000e+02	-2.34638633e-05	9.36011043e-01	-9.32125178e-04	-4.89526453e-04	-4.42598726e-04
1.37100000e+02	-2.39294974e-05	9.36017836e-01	-9.15906855e-04	-4.81882925e-04	-4.34023930e-04
1.37150000e+02	-2.43923847e-05	9.36026747e-01	-9.06113575e-04	-4.77449172e-04	-4.28664403e-04
1.37200000e+02	-2.48514377e-05	9.36034228e-01	-8.93430068e-04	-4.71566472e-04	-4.21863596e-04
1.37250000e+02	-2.53079145e-05	9.36042592e-01	-8.92430230e-04	-4.71523030e-04	-4.20907201e-04
1.37300000e+02	-2.57596234e-05	9.36053034e-01	-8.82994196e-04	-4.67256721e-04	-4.15737474e-04
1.37350000e+02	-2.62048595e-05	9.36063247e-01	-8.53391734e-04	-4.52900726e-04	-4.00491008e-04
1.37400000e+02	-2.66481816e-05	9.36069572e-01	-8.46116229e-04	-4.49706296e-04	-3.96409933e-04
1.37450000e+02	-2.70883847e-05	9.36079701e-01	-8.46002047e-04	-4.50089408e-04	-3.95912639e-04
1.37500000e+02	-2.75209261e-05	9.36086848e-01	-8.18369939e-04	-4.36705896e-04	-3.81664043e-04
1.37550000e+02	-2.79487702e-05	9.36095516e-01	-7.94566780e-04	-4.25232160e-04	-3.69334620e-04
1.37600000e+02	-2.83743466e-05	9.36107043e-01	-7.92285167e-04	-4.24516930e-04	-3.67768237e-04
1.37650000e+02	-2.87938755e-05	9.36114711e-01	-7.80839133e-04	-4.19213442e-04	-3.61625691e-04
1.37700000e+02	-2.92073533e-05	9.36124184e-01	-7.65385074e-04	-4.11899890e-04	-3.53485184e-04
1.37750000e+02	-2.96153989e-05	9.36134963e-01	-7.50354974e-04	-4.04792886e-04	-3.45562088e-04
1.37800000e+02	-3.00176931e-05	9.36144794e-01	-7.32105589e-04	-3.96070488e-04	-3.36035101e-04
1.37850000e+02	-3.04138632e-05	9.36154865e-01	-7.09678525e-04	-3.85253126e-04	-3.24425399e-04
1.37900000e+02	-3.08048150e-05	9.36165211e-01	-6.93079075e-04	-3.77344353e-04	-3.15734723e-04
1.37950000e+02	-3.11906018e-05	9.36179000e-01	-6.83172190e-04	-3.72776697e-04	-3.10395493e-04
1.38000000e+02	-3.15698532e-05	9.36183087e-01	-6.70137793e-04	-3.66638749e-04	-3.03499043e-04
1.38050000e+02	-3.19417441e-05	9.36192734e-01	-6.49936508e-04	-3.56909998e-04	-2.93026510e-04
1.38100000e+02	-3.23067474e-05	9.36202840e-01	-6.26418895e-04	-3.45516195e-04	-2.80902700e-04
1.38150000e+02	-3.26667568e-05	9.36213744e-01	-6.16930582e-04	-3.41132048e-04	-2.75798534e-04
1.38200000e+02	-3.30205909e-05	9.36224102e-01	-6.10892689e-04	-3.38466935e-04	-2.72425754e-04
1.38250000e+02	-3.33649712e-05	9.36234171e-01	-5.81564815e-04	-3.24147379e-04	-2.57417437e-04
1.38300000e+02	-3.37030117e-05	9.36245535e-01	-5.59767681e-04	-3.13586852e-04	-2.46180829e-04
1.38350000e+02	-3.40347271e-05	9.36255577e-01	-5.42620395e-04	-3.05344925e-04	-2.37275470e-04
1.38400000e+02	-3.43594398e-05	9.36266327e-01	-5.26648791e-04	-2.97683836e-04	-2.28964956e-04
1.38450000e+02	-3.46762115e-05	9.36277666e-01	-5.06791211e-04	-2.88071817e-04	-2.18719394e-04
1.38500000e+02	-3.49841767e-05	9.36288698e-01	-4.77815078e-04	-2.73891716e-04	-2.03923362e-04
1.38550000e+02	-3.52852009e-05	9.36299597e-01	-4.56192353e-04	-2.63381377e-04	-1.92810976e-04
1.38600000e+02	-3.55793501e-05	9.36312150e-01	-4.42097141e-04	-2.56627921e-04	-1.85469221e-04
1.38650000e+02	-3.58645384e-05	9.36324093e-01	-4.20200982e-04	-2.45965029e-04	-1.74235952e-04
1.38700000e+02	-3.61400201e-05	9.36337998e-01	-3.87610816e-04	-2.29945428e-04	-1.57665388e-04
1.38750000e+02	-3.64084038e-05	9.36347002e-01	-3.69259148e-04	-2.21037978e-04	-1.48221170e-04
1.38800000e+02	-3.66690364e-05	9.36358563e-01	-3.56649123e-04	-2.14993598e-04	-1.41655525e-04
1.38850000e+02	-3.69199689e-05	9.36370061e-01	-3.36234340e-04	-2.05037139e-04	-1.31197201e-04
1.38900000e+02	-3.71618471e-05	9.36382391e-01	-3.16183376e-04	-1.95253535e-04	-1.20929841e-04
1.38950000e+02	-3.73954336e-05	9.36395905e-01	-3.01696322e-04	-1.88243594e-04	-1.13452727e-04
1.39000000e+02	-3.76177472e-05	9.36410850e-01	-2.65706240e-04	-1.70470867e-04	-9.52353729e-05
1.39050000e+02	-3.78329907e-05	9.36417826e-01	-2.48562724e-04	-1.62114353e-04	-8.64483714e-05
1.39100000e+02	-3.80384099e-05	9.36429715e-01	-2.22674759e-04	-1.49375790e-04	-7.32989697e-05
1.39150000e+02	-3.82352053e-05	9.36443534e-01	-2.04094426e-04	-1.40282418e-04	-6.38120077e-05
1.39200000e+02	-3.84220298e-05	9.36454157e-01	-1.80399467e-04	-1.28621763e-04	-5.17777036e-05
1.39250000e+02	-3.85982145e-05	9.36468027e-01	-1.48232936e-04	-1.12714682e-04	-3.55182533e-05
1.39300000e+02	-3.87656243e-05	9.36482795e-01	-1.25146921e-04	-1.01339085e-04	-2.38078359e-05
1.39350000e+02	-3.89222973e-05	9.36494422e-01	-9.38842011e-05	-8.58643979e-05	-8.01980322e-06
1.39400000e+02	-3.90708571e-05	9.36506698e-01	-8.19304801e-05	-8.00360971e-05	-1.89438297e-06
1.39450000e+02	-3.92079221e-05	9.36519274e-01	-5.81435122e-05	-6.82796782e-05	1.01361660e-05
1.39500000e+02	-3.93334352e-05	9.36532437e-01	-2.57989715e-05	-5.22329209e-05	2.64339495e-05
1.39550000e+02	-3.94489514e-05	9.36547142e-01	1.84636073e-06	-3.85257710e-05	4.03721317e-05
1.39600000e+02	-3.95556607e-05	9.36561016e-01	1.53172465e-05	-3.18970375e-05	4.72142840e-05
1.39650000e+02	-3.96510396e-05	9.36572981e-01	3.69893788e-05	-2.11563502e-05	5.81457290e-05
1.39700000e+02	-3.97333803e-05	9.36590511e-01	7.78588172e-05	-8.03971702e-07	7.86627889e-05
1.39750000e+02	-3.98074748e-05	9.36605665e-01	9.41088890e-05	7.24696973e-06	8.68619193e-05
1.39800000e+02	-3.98703002e-05	9.36618110e-01	1.17490286e-04	1.88748429e-05	9.86154432e-05
1.39850000e+02	-3.99219816e-05	9.36632375e-01	1.41121763e-04	3.06388999e-05	1.10482863e-04
1.39900000e+02	-3.99623865e-05	9.36646746e-01	1.66888148e-04	4.34816872e-05	1.23406460e-04
1.39950000e+02	-3.99901226e-05	9.36662272e-01	2.07027642e-04	6.35236985e-05	1.43503944e-04
1.40000000e+02	-4.00079821e-05	9.36677568e-01	2.34401609e-04	7.71928223e-05	1.57208787e-04
1.40050000e+02	-4.00153272e-05	9.36695862e-01	2.56231323e-04	8.81003341e-05	1.68130989e-04
1.40100000e+02	-4.00102962e-05	9.36706398e-01	2.84895297e-04	1.02437352e-04	1.82457945e-04
1.40150000e+02	-3.99936257e-05	9.36723152e-01	3.11054293e-04	1.15533521e-04	1.95520772e-04
1.40200000e+02	-3.99667492e-05	9.36737990e-01	3.23416203e-04	1.21741352e-04	2.01674850e-04
1.40250000e+02	-3.99250224e-05	9.36750938e-01	3.64174581e-04	1.42162268e-04	2.22012313e-04
1.40300000e+02	-3.98725657e-05	9.36767854e-01	3.92171580e-04	1.56213224e-04	2.35958356e-04
1.40350000e+02	-3.98080788e-05	9.36783113e-01	4.24081816e-04	1.72232829e-04	2.51848987e-04
1.40400000e+02	-3.97321687e-05	9.36796994e-01	4.50566024e-04	1.85550843e-04	2.65015181e-04
1.40450000e+02	-3.96445676e-05	9.36814832e-01	4.73124520e-04	1.96917693e-04	2.76206828e-04
1.40500000e+02	-3.95454018e-05	9.36834363e-01	4.89639284e-04	2.05274240e-04	2.84365044e-04
1.40550000e+02	-3.94330380e-05	9.36854705e-01	5.15592159e-04	2.18363041e-04	2.97229117e-04
1.40600000e+02	-3.93075654e-05	9.36865645e-01	5.48686575e-04	2.35035722e-04	3.13650853e-04
1.40650000e+02	-3.91701839e-05	9.36884099e-01	5.80941183e-04	2.51300408e-04	3.29640775e-04
1.40700000e+02	-3.90213985e-05	9.36898249e-01	6.07772753e-04	2.64864978e-04	3.42907775e-04
1.40750000e+02	-3.88603945e-05	9.36916136e-01	6.36341303e-04	2.79310257e-04	3.57031046e-04
1.40800000e+02	-3.86879779e-05	9.36933489e-01	6.55975668e-04	2.89299856e-04	3.66675812e-04
1.40850000e+02	-3.85017463e-05	9.36951526e-01	6.88644275e-04	3.05820391e-04	3.82823884e-04
1.40900000e+02	-3.83035412e-05	9.36968993e-01	7.14776996e-04	3.19084957e-04	3.95692039e-04
1.40950000e+02	-3.80926633e-05	9.36987428e-01	7.44210998e-04	3.34012836e-04	4.10198162e-04
1.41000000e+02	-3.78702023e-05	9.37003746e-01	7.65460124e-04	3.44859860e-04	4.20600264e-04
1.41050000e+02	-3.76338944e-05	9.37017800e-01	8.01376282e-04	3.63054246e-04	4.38322035e-04
1.41100000e+02	-3.73853483e-05	9.37037902e-01	8.34525191e-04	3.79877247e-04	4.54647944e-04
1.41150000e+02	-3.71244573e-05	9.37056939e-01	8.66320610e-04	3.96035848e-04	4.70284762e-04
1.41200000e+02	-3.68526682e-05	9.37075896e-01	8.82240879e-04	4.04267772e-04	4.77973108e-04
1.41250000e+02	-3.65663977e-05	9.37095675e-01	9.13842385e-04	4.20354795e-04	4.93487590e-04
1.41300000e+02	-3.62678329e-05	9.37118997e-01	9.37175333e-04	4.32319834e-04	5.04855499e-04
1.41350000e+02	-3.59557258e-05	9.37131066e-01	9.69202442e-04	4.48645495e-04	5.20556947e-04
1.41400000e+02	-3.56309785e-05	9.37148240e-01	1.00095887e-03	4.64848457e-04	5.36110414e-04
1.41450000e+02	-3.52939713e-05	9.37171082e-01	1.02939783e-03	4.79404942e-04	5.49992884e-04
1.41500000e+02	-3.49448136e-05	9.37191608e-01	1.05189317e-03	4.91001770e-04	5.60891397e-04
1.41550000e+02	-3.45815913e-05	9.37213355e-01	1.08529740e-03	5.08067107e-04	5.77230289e-04
1.41600000e+02	-3.42068245e-05	9.37232570e-01	1.10527533e-03	5.18430842e-04	5.86844491e-04
1.41650000e+02	-3.38184929e-05	9.37252769e-01	1.13399004e-03	5.33176528e-04	6.00813514e-04
1.41700000e+02	-3.34179133e-05	9.37272031e-01	1.15724581e-03	5.45204992e-04	6.12040819e-04
1.41750000e+02	-3.30042495e-05	9.37290940e-01	1.18567215e-03	5.59831827e-04	6.25840326e-04
1.41800000e+02	-3.25790461e-05	9.37310518e-01	1.20491092e-03	5.69876413e-04	6.35034505e-04
1.41850000e+02	-3.21395477e-05	9.37331843e-01	1.24176131e-03	5.88741106e-04	6.53020201e-04
1.41900000e+02	-3.16876033e-05	9.37352243e-01	1.27710442e-03	6.06864608e-04	6.70239815e-04
1.41950000e+02	-3.12236387e-05	9.37378895e-01	1.30779379e-03	6.22673257e-04	6.85120535e-04
1.42000000e+02	-3.07487261e-05	9.37394967e-01	1.32443589e-03	6.31469219e-04	6.92966671e-04
1.42050000e+02	-3.02616237e-05	9.37418107e-01	1.33612420e-03	6.37800478e-04	6.98323726e-04
1.42100000e+02	-2.97614011e-05	9.37440364e-01	1.35243331e-03	6.46455255e-04	7.05978057e-04
1.42150000e+02	-2.92459631e-05	9.37462795e-01	1.39437046e-03	6.67939265e-04	7.26431191e-04
1.42200000e+02	-2.87187151e-05	9.37485547e-01	1.43274002e-03	6.87651294e-04	7.45088724e-04
1.42250000e+02	-2.81832978e-05	9.37508778e-01	1.43920019e-03	6.91416796e-04	7.47783392e-04
1.42300000e+02	-2.76338635e-05	9.37534876e-01	1.46693440e-03	7.05833336e-04	7.61101063e-04
1.42350000e+02	-2.70725277e-05	9.37550026e-01	1.48899930e-03	7.17427123e-04	7.71572179e-04
1.42400000e+02	-2.64989613e-05	9.37575019e-01	1.51385862e-03	7.30430349e-04	7.83428271e-04
1.42450000e+02	-2.59160985e-05	9.37601939e-01	1.51714430e-03	7.32656053e-04	7.84488250e-04
1.42500000e+02	-2.53163538e-05	9.37621354e-01	1.57023184e-03	7.59799565e-04	8.10432273e-04
1.42550000e+02	-2.47073322e-05	9.37646991e-01	1.59836262e-03	7.74473979e-04	8.23888643e-04
1.42600000e+02	-2.40880127e-05	9.37671623e-01	1.62019001e-03	7.86006993e-04	8.34183018e-04
1.42650000e+02	-2.34571675e-05	9.37696839e-01	1.64084036e-03	7.96963013e-04	8.43877348e-04
1.42700000e+02	-2.28148698e-05	9.37722067e-01	1.65832266e-03	8.06346458e-04	8.51976198e-04
1.42750000e+02	-2.21595640e-05	9.37746827e-01	1.68778235e-03	8.21731609e-04	8.66050737e-04
1.42800000e+02	-2.14935458e-05	9.37773422e-01	1.70915970e-03	8.33086304e-04	8.76073396e-04
1.42850000e+02	-2.08165196e-05	9.37795309e-01	1.72949685e-03	8.43931904e-04	8.85564944e-04
1.42900000e+02	-2.01285884e-05	9.37821694e-01	1.74639131e-03	8.53067064e-04	8.93324241e-04
1.42950000e+02	-1.94290078e-05	9.37851217e-01	1.76919789e-03	8.65169937e-04	9.04027953e-04
1.43000000e+02	-1.87199877e-05	9.37872059e-01	1.77729586e-03	8.69927941e-04	9.07367917e-04
1.43050000e+02	-1.79987716e-05	9.37900497e-01	1.80098170e-03	8.82492078e-04	9.18489621e-04
1.43100000e+02	-1.72651354e-05	9.37924576e-01	1.84251089e-03	9.03990311e-04	9.38520582e-04
1.43150000e+02	-1.65236844e-05	9.37952475e-01	1.86104082e-03	9.13996728e-04	9.47044097e-04
1.43200000e+02	-1.57733834e-05	9.37978486e-01	1.87093831e-03	9.19695774e-04	9.51242541e-04
1.43250000e+02	-1.50111003e-05	9.38001931e-01	1.89369382e-03	9.31835810e-04	9.61858011e-04
1.43300000e+02	-1.42401460e-05	9.38030269e-01	1.89863326e-03	9.35076485e-04	9.63556777e-04
1.43350000e+02	-1.34571704e-05	9.38056868e-01	1.92428744e-03	9.48686548e-04	9.75600889e-04
1.43400000e+02	-1.26635898e-05	9.38085645e-01	1.95630456e-03	9.65488689e-04	9.90815869e-04
1.43450000e+02	-1.18630448e-05	9.38118211e-01	1.96388957e-03	9.70081742e-04	9.93807832e-04
1.43500000e+02	-1.10524673e-05	9.38144129e-01	1.97924299e-03	9.78569027e-04	1.00067396e-03
1.43550000e+02	-1.02333230e-05	9.38161043e-01	1.98530610e-03	9.82419727e-04	1.00288637e-03
1.43600000e+02	-9.40274721e-06	9.38202720e-01	2.01289962e-03	9.97047061e-04	1.01585255e-03
1.43650000e+02	-8.56569771e-06	9.38229544e-01	2.01695712e-03	9.99912864e-04	1.01704426e-03
1.43700000e+02	-7.71681914e-06	9.38261618e-01	2.05174886e-03	1.01815761e-03	1.03359125e-03
1.43750000e+02	-6.86048782e-06	9.38291065e-01	2.07374387e-03	1.03001145e-03	1.04373242e-03
1.43800000e+02	-5.99677064e-06	9.38322569e-01	2.08774449e-03	1.03787547e-03	1.04986902e-03
1.43850000e+02	-5.12681645e-06	9.38352890e-01	2.08196558e-03	1.03585598e-03	1.04610961e-03
1.43900000e+02	-4.24502530e-06	9.38383231e-01	2.10838841e-03	1.04994918e-03	1.05843923e-03
1.43950000e+02	-3.35709908e-06	9.38407098e-01	2.11216137e-03	1.05272359e-03	1.05943779e-03
1.44000000e+02	-2.45957111e-06	9.38445366e-01	2.13355870e-03	1.06431978e-03	1.06923892e-03
1.44050000e+02	-1.55583428e-06	9.38474155e-01	2.14110646e-03	1.06899740e-03	1.07210907e-03
1.44100000e+02	-6.45569260e-07	9.38507699e-01	2.14468411e-03	1.07169649e-03	1.07298763e-03
1.44150000e+02	2.72397471e-07	9.38542060e-01	2.15467679e-03	1.07761079e-03	1.07706600e-03
1.44200000e+02	1.19668079e-06	9.38573321e-01	2.15883266e-03	1.08061301e-03	1.07821965e-03
1.44250000e+02	2.12958818e-06	9.38609541e-01	2.18376697e-03	1.09401307e-03	1.08975390e-03
1.44300000e+02	3.06691570e-06	9.38639689e-01	2.19023625e-03	1.09818504e-03	1.09205121e-03
1.44350000e+02	4.01107262e-06	9.38668907e-01	2.20540016e-03	1.10671115e-03	1.09868901e-03
1.44400000e+02	4.96089096e-06	9.38695968e-01	2.21542104e-03	1.11267141e-03	1.10274963e-03
1.44450000e+02	5.91592532e-06	9.38743587e-01	2.21897176e-03	1.11540181e-03	1.10356996e-03
1.44500000e+02	6.87612955e-06	9.38780005e-01	2.21853964e-03	1.11614595e-03	1.10239369e-03
1.44550000e+02	7.84460597e-06	9.38822506e-01	2.24186276e-03	1.12877599e-03	1.11308678e-03
1.44600000e+02	8.81558205e-06	9.38846191e-01	2.23871875e-03	1.12817495e-03	1.11054379e-03
1.44650000e+02	9.79691009e-06	9.38877811e-01	2.28708686e-03	1.15334034e-03	1.13374652e-03
1.44700000e+02	1.07755906e-05	9.38923169e-01	2.26007733e-03	1.14081426e-03	1.11926308e-03
1.44750000e+02	1.17619278e-05	9.38949660e-01	2.26518339e-03	1.14435362e-03	1.12082977e-03
1.44800000e+02	1.27535175e-05	9.38985390e-01	2.26546399e-03	1.14548551e-03	1.11997848e-03
1.44850000e+02	1.37467516e-05	9.39022100e-01	2.24272545e-03	1.13510948e-03	1.10761597e-03
1.44900000e+02	1.47473132e-05	9.39051782e-01	2.25477218e-03	1.14213341e-03	1.11263878e-03
1.44950000e+02	1.57486334e-05	9.39093632e-01	2.24150313e-03	1.13650020e-03	1.10500293e-03
1.45000000e+02	1.67560340e-05	9.39127931e-01	2.26104389e-03	1.14727798e-03	1.11376591e-03
1.45050000e+02	1.77639203e-05	9.39164687e-01	2.25981880e-03	1.14767332e-03	1.11214548e-03
1.45100000e+02	1.87740819e-05	9.39206137e-01	2.26310554e-03	1.15032685e-03	1.11277869e-03
1.45150000e+02	1.97849501e-05	9.39242654e-01	2.25309742e-03	1.14633366e-03	1.10676376e-03
1.45200000e+02	2.07986275e-05	9.39282644e-01	2.25155869e-03	1.14657797e-03	1.10498072e-03
1.45250000e+02	2.18165575e-05	9.39328381e-01	2.27147249e-03	1.15755280e-03	1.11391969e-03
1.45300000e+02	2.28341706e-05	9.39364039e-01	2.27424742e-03	1.15995788e-03	1.11428954e-03
1.45350000e+02	2.38520451e-05	9.39399668e-01	2.26864143e-03	1.15817276e-03	1.11046867e-03
1.45400000e+02	2.48707264e-05	9.39438278e-01	2.25841254e-03	1.15407700e-03	1.10433554e-03
1.45450000e+02	2.58902550e-05	9.39479006e-01	2.24643216e-03	1.14910634e-03	1.09732583e-03
1.45500000e+02	2.69137956e-05	9.39523439e-01	2.26205131e-03	1.15793945e-03	1.10411186e-03
1.45550000e+02	2.79375730e-05	9.39565820e-01	2.27242177e-03	1.16414846e-03	1.10827331e-03
1.45600000e+02	2.89542421e-05	9.39611017e-01	2.21850038e-03	1.13820443e-03	1.08029595e-03
1.45650000e+02	2.99713409e-05	9.39646262e-01	2.17724732e-03	1.11859500e-03	1.05865232e-03
1.45700000e+02	3.09961543e-05	9.39691367e-01	2.20874025e-03	1.13536628e-03	1.07337397e-03
1.45750000e+02	3.20167244e-05	9.39737440e-01	2.20695439e-03	1.13549392e-03	1.07146047e-03
1.45800000e+02	3.30343683e-05	9.39777212e-01	2.20235075e-03	1.13420974e-03	1.06814101e-03
1.45850000e+02	3.40494678e-05	9.39820886e-01	2.19377373e-03	1.13093633e-03	1.06283740e-03
1.45900000e+02	3.50634764e-05	9.39863734e-01	2.19183595e-03	1.13098145e-03	1.06085450e-03
1.45950000e+02	3.60732776e-05	9.39913761e-01	2.16591690e-03	1.11903173e-03	1.04688517e-03
