# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
1.45500000e+02	((7.56998661e-01 1.97857690e-03 1.94397366e-21) (1.82524778e-01 2.83474416e-04 -4.08184177e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47150625e-19 -5.11613677e-21 -8.86410952e-11) (-3.04117875e-20 6.26514462e-23 2.69138842e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45550000e+02	((7.57035585e-01 1.98748597e-03 1.94587938e-21) (1.82530235e-01 2.84935802e-04 -4.10620069e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47153446e-19 -5.11735192e-21 -8.95697714e-11) (-3.04117498e-20 6.29288802e-23 2.79376626e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45600000e+02	((7.57075242e-01 1.93253507e-03 1.94760924e-21) (1.82535775e-01 2.85965312e-04 -4.11807508e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47156083e-19 -5.11827938e-21 -9.03631024e-11) (-3.04117173e-20 6.30810447e-23 2.89543325e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45650000e+02	((7.57104949e-01 1.89070544e-03 1.94916215e-21) (1.82541313e-01 2.86541882e-04 -4.13233183e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47158735e-19 -5.11913865e-21 -9.11893417e-11) (-3.04116712e-20 6.32360736e-23 2.99714321e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45700000e+02	((7.57144458e-01 1.92144585e-03 1.95046170e-21) (1.82546909e-01 2.87294398e-04 -4.15732847e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47161755e-19 -5.12002720e-21 -9.20112159e-11) (-3.04116364e-20 6.34891203e-23 3.09962463e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45750000e+02	((7.57184855e-01 1.91882136e-03 1.95222370e-21) (1.82552585e-01 2.88133030e-04 -4.17788827e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47164648e-19 -5.12104847e-21 -9.27977805e-11) (-3.04116035e-20 6.36893192e-23 3.20168172e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45800000e+02	((7.57218922e-01 1.91336470e-03 1.95328620e-21) (1.82558290e-01 2.88986049e-04 -4.19628393e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47167569e-19 -5.12190580e-21 -9.35688282e-11) (-3.04115623e-20 6.38739867e-23 3.30344618e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45850000e+02	((7.57256846e-01 1.90397839e-03 1.95470586e-21) (1.82564040e-01 2.89795339e-04 -4.21320006e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47170507e-19 -5.12275718e-21 -9.43193985e-11) (-3.04115254e-20 6.40440893e-23 3.40495621e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45900000e+02	((7.57293903e-01 1.90123777e-03 1.95614892e-21) (1.82569831e-01 2.90598179e-04 -4.23065498e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47173485e-19 -5.12361542e-21 -9.50701006e-11) (-3.04114868e-20 6.42191895e-23 3.50635714e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.45950000e+02	((7.57338041e-01 1.87470573e-03 1.95728617e-21) (1.82575720e-01 2.91211173e-04 -4.24337340e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47176421e-19 -5.12442518e-21 -9.57763436e-11) (-3.04114582e-20 6.43452395e-23 3.60733734e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46000000e+02	((7.57372821e-01 1.86123950e-03 1.95844191e-21) (1.82581637e-01 2.91699513e-04 -4.25700377e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47179397e-19 -5.12509979e-21 -9.64541753e-11) (-3.04114178e-20 6.44765401e-23 3.70819420e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46050000e+02	((7.57412090e-01 1.85659484e-03 1.95979285e-21) (1.82587600e-01 2.92165938e-04 -4.27215909e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47182476e-19 -5.12584912e-21 -9.71329898e-11) (-3.04113820e-20 6.46155798e-23 3.80892243e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46100000e+02	((7.57451292e-01 1.84298477e-03 1.96092958e-21) (1.82593612e-01 2.92569384e-04 -4.28491527e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47185519e-19 -5.12653389e-21 -9.77751438e-11) (-3.04113456e-20 6.47292348e-23 3.90926764e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46150000e+02	((7.57491760e-01 1.82385445e-03 1.96260965e-21) (1.82599683e-01 2.92853741e-04 -4.29573814e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47188587e-19 -5.12713804e-21 -9.83797082e-11) (-3.04113106e-20 6.48205273e-23 4.00920469e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46200000e+02	((7.57529607e-01 1.81544073e-03 1.96264936e-21) (1.82605789e-01 2.93097442e-04 -4.30785196e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47191723e-19 -5.12774513e-21 -9.89848348e-11) (-3.04112712e-20 6.49201305e-23 4.10889526e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46250000e+02	((7.57572511e-01 1.80316408e-03 1.96449385e-21) (1.82611965e-01 2.93295606e-04 -4.31848216e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47194863e-19 -5.12833234e-21 -9.95561953e-11) (-3.04112382e-20 6.50031135e-23 4.20817419e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46300000e+02	((7.57611277e-01 1.79110532e-03 1.96555525e-21) (1.82618183e-01 2.93449094e-04 -4.32898246e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47197992e-19 -5.12890746e-21 -1.00113260e-10) (-3.04111994e-20 6.50792319e-23 4.30704551e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46350000e+02	((7.57656244e-01 1.78674533e-03 1.96680525e-21) (1.82624486e-01 2.93621577e-04 -4.33874667e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47201300e-19 -5.12940210e-21 -1.00645716e-10) (-3.04111685e-20 6.51550353e-23 4.40556904e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46400000e+02	((7.57703705e-01 1.73337855e-03 1.97021223e-21) (1.82630900e-01 2.93431403e-04 -4.34039058e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47204374e-19 -5.12985327e-21 -1.01105788e-10) (-3.04111434e-20 6.51396365e-23 4.50309988e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46450000e+02	((7.57737329e-01 1.71994245e-03 1.96775902e-21) (1.82637309e-01 2.93111528e-04 -4.34849474e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47207651e-19 -5.13024275e-21 -1.01603171e-10) (-3.04110990e-20 6.51748966e-23 4.60055726e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46500000e+02	((7.57782103e-01 1.70614957e-03 1.97082837e-21) (1.82643775e-01 2.92748286e-04 -4.35517569e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47210916e-19 -5.13058955e-21 -1.02039294e-10) (-3.04110681e-20 6.51923379e-23 4.69753045e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46550000e+02	((7.57815178e-01 1.67455746e-03 1.96988907e-21) (1.82650219e-01 2.92222268e-04 -4.35819293e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47214150e-19 -5.13081626e-21 -1.02426881e-10) (-3.04110190e-20 6.51664271e-23 4.79368148e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46600000e+02	((7.57859514e-01 1.65962097e-03 1.97080040e-21) (1.82656718e-01 2.91639261e-04 -4.36463503e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47217505e-19 -5.13106714e-21 -1.02805132e-10) (-3.04109727e-20 6.51612183e-23 4.88933342e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46650000e+02	((7.57900792e-01 1.62467548e-03 1.97177412e-21) (1.82663263e-01 2.90873553e-04 -4.36674159e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47220789e-19 -5.13124726e-21 -1.03132931e-10) (-3.04109254e-20 6.51061751e-23 4.98409609e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46700000e+02	((7.57947663e-01 1.61985516e-03 1.97193565e-21) (1.82669898e-01 2.90142140e-04 -4.37199558e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47224248e-19 -5.13143653e-21 -1.03472660e-10) (-3.04108921e-20 6.50818738e-23 5.07844575e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46750000e+02	((7.57987707e-01 1.60187984e-03 1.97089326e-21) (1.82676571e-01 2.89402198e-04 -4.37449740e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47227646e-19 -5.13160817e-21 -1.03781932e-10) (-3.04108502e-20 6.50279909e-23 5.17192459e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46800000e+02	((7.58043469e-01 1.59138837e-03 1.97626247e-21) (1.82683397e-01 2.88693758e-04 -4.37651450e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47231171e-19 -5.13171164e-21 -1.04032164e-10) (-3.04108301e-20 6.49715071e-23 5.26469350e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46850000e+02	((7.58085400e-01 1.55802318e-03 1.97504023e-21) (1.82690281e-01 2.87839237e-04 -4.37385724e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47234642e-19 -5.13173870e-21 -1.04258058e-10) (-3.04107932e-20 6.48690765e-23 5.35640419e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46900000e+02	((7.58123262e-01 1.53116031e-03 1.97336717e-21) (1.82697158e-01 2.86844465e-04 -4.37124390e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47238118e-19 -5.13168409e-21 -1.04456150e-10) (-3.04107490e-20 6.47629359e-23 5.44734242e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.46950000e+02	((7.58169939e-01 1.51685309e-03 1.97587439e-21) (1.82704090e-01 2.85824748e-04 -4.37047191e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47241669e-19 -5.13171605e-21 -1.04661340e-10) (-3.04107149e-20 6.46695415e-23 5.53762686e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47000000e+02	((7.58217859e-01 1.49469350e-03 1.97650198e-21) (1.82711099e-01 2.84752495e-04 -4.36669425e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47245266e-19 -5.13162069e-21 -1.04793053e-10) (-3.04106829e-20 6.45471592e-23 5.62698758e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47050000e+02	((7.58267759e-01 1.46664122e-03 1.97739239e-21) (1.82718206e-01 2.83571727e-04 -4.36141766e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47248859e-19 -5.13153417e-21 -1.04915096e-10) (-3.04106545e-20 6.44061578e-23 5.71537118e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47100000e+02	((7.58310470e-01 1.44507804e-03 1.97787816e-21) (1.82725349e-01 2.82324171e-04 -4.35602261e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47252488e-19 -5.13136453e-21 -1.05016704e-10) (-3.04106164e-20 6.42629575e-23 5.80290038e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47150000e+02	((7.58360760e-01 1.40794896e-03 1.97800060e-21) (1.82732573e-01 2.80899577e-04 -4.34790560e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47256121e-19 -5.13123210e-21 -1.05101063e-10) (-3.04105880e-20 6.40855309e-23 5.88934654e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47200000e+02	((7.58410029e-01 1.37379854e-03 1.97844180e-21) (1.82739879e-01 2.79301415e-04 -4.33882153e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47259793e-19 -5.13092297e-21 -1.05091848e-10) (-3.04105592e-20 6.38900363e-23 5.97482309e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47250000e+02	((7.58452426e-01 1.37814570e-03 1.97786229e-21) (1.82747202e-01 2.77856588e-04 -4.33509851e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47263638e-19 -5.13063461e-21 -1.05120211e-10) (-3.04105202e-20 6.37485962e-23 6.05971570e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47300000e+02	((7.58496012e-01 1.32512886e-03 1.97676909e-21) (1.82754538e-01 2.76185683e-04 -4.32144258e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47267266e-19 -5.13029604e-21 -1.05056605e-10) (-3.04104813e-20 6.35033833e-23 6.14295516e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47350000e+02	((7.58551405e-01 1.30381751e-03 1.97919056e-21) (1.82761986e-01 2.74438217e-04 -4.31100163e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47271086e-19 -5.12987844e-21 -1.04996881e-10) (-3.04104569e-20 6.32915119e-23 6.22537608e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47400000e+02	((7.58597648e-01 1.28134060e-03 1.97942788e-21) (1.82769487e-01 2.72660730e-04 -4.30122085e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47274894e-19 -5.12954631e-21 -1.04912217e-10) (-3.04104211e-20 6.30728945e-23 6.30675006e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47450000e+02	((7.58647717e-01 1.23644412e-03 1.97993021e-21) (1.82777057e-01 2.70683106e-04 -4.28531585e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47278674e-19 -5.12898319e-21 -1.04729403e-10) (-3.04103900e-20 6.27945935e-23 6.38674729e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47500000e+02	((7.58699783e-01 1.19213707e-03 1.97953025e-21) (1.82784713e-01 2.68471364e-04 -4.27110051e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47282608e-19 -5.12864751e-21 -1.04690290e-10) (-3.04103622e-20 6.25203773e-23 6.46553990e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47550000e+02	((7.58752241e-01 1.17233037e-03 1.97872557e-21) (1.82792456e-01 2.66233573e-04 -4.25889687e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47286612e-19 -5.12809094e-21 -1.04518920e-10) (-3.04103360e-20 6.22580692e-23 6.54338563e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47600000e+02	((7.58803903e-01 1.14181714e-03 1.97975500e-21) (1.82800276e-01 2.63947226e-04 -4.24379895e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47290585e-19 -5.12745735e-21 -1.04277239e-10) (-3.04103103e-20 6.19626202e-23 6.61986660e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47650000e+02	((7.58845241e-01 1.11364331e-03 1.97667386e-21) (1.82808080e-01 2.61621822e-04 -4.22782358e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47294568e-19 -5.12672127e-21 -1.04003345e-10) (-3.04102685e-20 6.16569507e-23 6.69502752e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47700000e+02	((7.58916569e-01 1.09145049e-03 1.98138907e-21) (1.82816096e-01 2.59308000e-04 -4.21173292e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47298689e-19 -5.12610679e-21 -1.03711820e-10) (-3.04102678e-20 6.13505534e-23 6.76892010e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47750000e+02	((7.58967718e-01 1.06159120e-03 1.98080379e-21) (1.82824203e-01 2.56954942e-04 -4.19388506e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47302800e-19 -5.12541986e-21 -1.03395796e-10) (-3.04102439e-20 6.10243331e-23 6.84138703e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47800000e+02	((7.59005672e-01 1.03397649e-03 1.97814084e-21) (1.82832251e-01 2.54562584e-04 -4.17498060e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47306883e-19 -5.12461222e-21 -1.03061988e-10) (-3.04101998e-20 6.06908008e-23 6.91253268e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47850000e+02	((7.59067283e-01 9.81510292e-04 1.98073632e-21) (1.82840405e-01 2.51930622e-04 -4.14990224e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47310978e-19 -5.12373468e-21 -1.02640159e-10) (-3.04101848e-20 6.02974414e-23 6.98202849e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47900000e+02	((7.59122617e-01 9.36716872e-04 1.98122578e-21) (1.82848652e-01 2.49076701e-04 -4.12527727e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47315101e-19 -5.12280730e-21 -1.02205644e-10) (-3.04101620e-20 5.99012667e-23 7.05017354e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.47950000e+02	((7.59175149e-01 9.12696899e-04 1.98027172e-21) (1.82856961e-01 2.46195736e-04 -4.10475457e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47319392e-19 -5.12199965e-21 -1.01796778e-10) (-3.04101348e-20 5.95329464e-23 7.11713189e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48000000e+02	((7.59234468e-01 8.82778492e-04 1.98031721e-21) (1.82865377e-01 2.43298417e-04 -4.08074114e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47323677e-19 -5.12098770e-21 -1.01256938e-10) (-3.04101180e-20 5.91313918e-23 7.18258812e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48050000e+02	((7.59272551e-01 8.08742624e-04 1.97579958e-21) (1.82873726e-01 2.40026588e-04 -4.04914592e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47327774e-19 -5.11983605e-21 -1.00675663e-10) (-3.04100702e-20 5.86442454e-23 7.24599590e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48100000e+02	((7.59333136e-01 8.15504732e-04 1.97822618e-21) (1.82882161e-01 2.36950894e-04 -4.02942356e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47332294e-19 -5.11878565e-21 -1.00151247e-10) (-3.04100479e-20 5.82738569e-23 7.30870321e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48150000e+02	((7.59387995e-01 7.88820012e-04 1.97715752e-21) (1.82890669e-01 2.33964766e-04 -4.00315086e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47336696e-19 -5.11773883e-21 -9.95392550e-11) (-3.04100191e-20 5.78426899e-23 7.36954154e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48200000e+02	((7.59444282e-01 7.61033427e-04 1.97581696e-21) (1.82899256e-01 2.31004108e-04 -3.97540590e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47341133e-19 -5.11665465e-21 -9.89242464e-11) (-3.04099916e-20 5.74044155e-23 7.42870439e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48250000e+02	((7.59505421e-01 6.91586356e-04 1.97706530e-21) (1.82907958e-01 2.27705276e-04 -3.94009912e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47345435e-19 -5.11551119e-21 -9.82409146e-11) (-3.04099713e-20 5.68867574e-23 7.48582109e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48300000e+02	((7.59570206e-01 6.54386812e-04 1.97728142e-21) (1.82916810e-01 2.24243336e-04 -3.90937182e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47349949e-19 -5.11433605e-21 -9.75688369e-11) (-3.04099573e-20 5.64061806e-23 7.54168327e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48350000e+02	((7.59623319e-01 6.20380268e-04 1.97537828e-21) (1.82925711e-01 2.20716544e-04 -3.87814257e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47354514e-19 -5.11307440e-21 -9.68515854e-11) (-3.04099293e-20 5.59160683e-23 7.59601886e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48400000e+02	((7.59678078e-01 5.67231357e-04 1.97463277e-21) (1.82934647e-01 2.17002373e-04 -3.84297473e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47359019e-19 -5.11174521e-21 -9.60751923e-11) (-3.04099024e-20 5.53798630e-23 7.64842541e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48450000e+02	((7.59735088e-01 5.23527588e-04 1.97335947e-21) (1.82943632e-01 2.13148785e-04 -3.80774111e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47363597e-19 -5.11025578e-21 -9.52185188e-11) (-3.04098762e-20 5.48353370e-23 7.69916734e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48500000e+02	((7.59796242e-01 4.87066527e-04 1.97296137e-21) (1.82952705e-01 2.09241236e-04 -3.77320323e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47368257e-19 -5.10883952e-21 -9.43672226e-11) (-3.04098550e-20 5.42917659e-23 7.74820666e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48550000e+02	((7.59856551e-01 4.45313141e-04 1.97123847e-21) (1.82961864e-01 2.05263586e-04 -3.73659976e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47372936e-19 -5.10735992e-21 -9.34697406e-11) (-3.04098329e-20 5.37250297e-23 7.79535340e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48600000e+02	((7.59919323e-01 4.09131836e-04 1.97202557e-21) (1.82971125e-01 2.01255543e-04 -3.70018913e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47377693e-19 -5.10588052e-21 -9.25538838e-11) (-3.04098145e-20 5.31564863e-23 7.84070736e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48650000e+02	((7.59981832e-01 3.64037645e-04 1.97078064e-21) (1.82980484e-01 1.97156533e-04 -3.66128110e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47382457e-19 -5.10434826e-21 -9.15915036e-11) (-3.04097965e-20 5.25607998e-23 7.88409321e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48700000e+02	((7.60046371e-01 3.26481937e-04 1.96934539e-21) (1.82989950e-01 1.93011883e-04 -3.62238028e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47387311e-19 -5.10277198e-21 -9.06050769e-11) (-3.04097820e-20 5.19646734e-23 7.92564996e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48750000e+02	((7.60097432e-01 2.88556030e-04 1.96834867e-21) (1.82999408e-01 1.88833272e-04 -3.58266125e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47392141e-19 -5.10112956e-21 -8.95882801e-11) (-3.04097484e-20 5.13583267e-23 7.96530292e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48800000e+02	((7.60150635e-01 2.49057178e-04 1.96672989e-21) (1.83008848e-01 1.84609352e-04 -3.54142555e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47397027e-19 -5.09943686e-21 -8.85385054e-11) (-3.04097127e-20 5.07382394e-23 8.00302110e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48850000e+02	((7.60228603e-01 2.10025291e-04 1.96837520e-21) (1.83018479e-01 1.80341305e-04 -3.49992094e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47402016e-19 -5.09788881e-21 -8.74850419e-11) (-3.04097099e-20 5.01133459e-23 8.03879892e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48900000e+02	((7.60288452e-01 1.43195332e-04 1.96403232e-21) (1.83028194e-01 1.75803396e-04 -3.45109325e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47406922e-19 -5.09596132e-21 -8.62834266e-11) (-3.04096855e-20 4.94162393e-23 8.07230037e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.48950000e+02	((7.60355076e-01 1.09812571e-04 1.96583839e-21) (1.83038015e-01 1.71217229e-04 -3.40715540e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47412001e-19 -5.09412126e-21 -8.51129121e-11) (-3.04096698e-20 4.87624065e-23 8.10414334e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.49000000e+02	((7.60416453e-01 8.98736283e-05 1.96233552e-21) (1.83047898e-01 1.66765470e-04 -3.36396511e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47417188e-19 -5.09228970e-21 -8.39214861e-11) (-3.04096470e-20 4.81219841e-23 8.13416355e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.49050000e+02	((7.60489136e-01 2.70988463e-05 1.96432366e-21) (1.83057924e-01 1.62139290e-04 -3.31360449e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47422253e-19 -5.09050242e-21 -8.26642811e-11) (-3.04096409e-20 4.74062459e-23 8.16168124e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.49100000e+02	((7.60563343e-01 -2.13714368e-05 1.96358654e-21) (1.83068115e-01 1.57365886e-04 -3.26357252e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47427435e-19 -5.08857118e-21 -8.13817769e-11) (-3.04096394e-20 4.66962483e-23 8.18725891e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.49150000e+02	((7.60624900e-01 -5.92958014e-05 1.96120407e-21) (1.83078364e-01 1.52554468e-04 -3.21496915e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47432715e-19 -5.08663535e-21 -8.00756704e-11) (-3.04096217e-20 4.59944061e-23 8.21091919e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
1.49200000e+02	((7.60683992e-01 -1.15464475e-04 1.95887734e-21) (1.83088617e-01 1.47589411e-04 -3.16209808e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.47437927e-19 -5.08459523e-21 -7.87124954e-11) (-3.04095987e-20 4.52493460e-23 8.23232390e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
